ppm,spectrum
1.19318,0
1.19341,0
1.19364,0
1.1941,0
1.19433,0
1.19456,0
1.19478,0
1.19501,0
1.19547,0
1.1957,0
1.19593,0
1.19616,0
1.19662,0
1.19685,0
1.19708,0
1.19731,0
1.19776,0
1.19799,0
1.19822,0
1.19845,0
1.19891,0
1.19914,0
1.19937,0
1.1996,0
1.19983,0
1.20028,0
1.20051,0
1.20074,0
1.20097,0
1.20143,0
1.20166,0
1.20189,0
1.20212,0
1.20257,0
1.2028,0
1.20303,0
1.20326,0
1.20372,0
1.20395,0
1.20418,0
1.20441,0
1.20487,0
1.20509,0
1.20532,0
1.20555,0
1.20578,0
1.20624,0
1.20647,0
1.2067,0
1.20693,0
1.20739,0
1.20761,0
1.20784,0
1.20807,0
1.20853,0
1.20876,0
1.20899,0
1.20922,0
1.20968,0
1.20991,0
1.21014,0
1.21036,0
1.21059,0
1.21105,0
1.21128,0
1.21151,0
1.21174,0
1.2122,0
1.21243,0
1.21266,0
1.21288,0
1.21334,0
1.21357,0
1.2138,0
1.21403,0
1.21449,0
1.21472,0
1.21495,0
1.21518,0
1.2154,0
1.21586,0
1.21609,0
1.21632,0
1.21655,0
1.21701,0
1.21724,0
1.21747,0
1.2177,0
1.21815,0
1.21838,0
1.21861,0
1.21884,0
1.2193,0
1.21953,0
1.21976,0
1.21999,0
1.22044,0
1.22067,0
1.2209,0
1.22113,0
1.22136,0
1.22182,0
1.22205,0
1.22228,0
1.22251,0
1.22296,0
1.22319,0
1.22342,0
1.22365,0
1.22411,0
1.22434,0
1.22457,0
1.2248,0
1.22526,0
1.22549,0
1.22571,0
1.22594,0
1.22617,0
1.22663,0
1.22686,0
1.22709,0
1.22732,0
1.22778,0
1.22801,0
1.22823,0
1.22846,0
1.22892,0
1.22915,0
1.22938,0
1.22961,0
1.23007,0
1.2303,0
1.23053,0
1.23075,0
1.23121,0
1.23144,0
1.23167,0
1.2319,0
1.23213,0
1.23259,0
1.23282,0
1.23305,0
1.23327,0
1.23373,0
1.23396,0
1.23419,0
1.23442,0
1.23488,0
1.23511,0
1.23534,0
1.23557,0
1.23602,0
1.23625,0
1.23648,0
1.23671,0
1.23694,0
1.2374,0
1.23763,0
1.23786,0
1.23809,0
1.23854,0
1.23877,0
1.239,0
1.23923,0
1.23969,0
1.23992,0
1.24015,0
1.24038,0
1.24084,0
1.24106,0
1.24129,0
1.24152,0
1.24198,0
1.24221,0
1.24244,0
1.24267,0
1.2429,0
1.24336,0
1.24358,0
1.24381,0
1.24404,0
1.2445,0
1.24473,0
1.24496,0
1.24519,0
1.24565,0
1.24588,0
1.2461,0
1.24633,0
1.24679,0
1.24702,0
1.24725,0
1.24748,0
1.24771,0
1.24817,0
1.2484,0
1.24862,0
1.24885,0
1.24931,0
1.24954,0
1.24977,0
1.25,0
1.25046,0
1.25069,0
1.25092,0
1.25114,0
1.2516,0
1.25183,0
1.25206,0
1.25229,0
1.25275,0
1.25298,0
1.25321,0
1.25344,0
1.25367,0
1.25412,0
1.25435,0
1.25458,0
1.25481,0
1.25527,0
1.2555,0
1.25573,0
1.25596,0
1.25641,0
1.25664,0
1.25687,0
1.2571,0
1.25756,0
1.25779,0
1.25802,0
1.25825,0
1.25848,0
1.25893,0
1.25916,0
1.25939,0
1.25962,0
1.26008,0
1.26031,0
1.26054,0
1.26077,0
1.26123,0
1.26145,0
1.26168,0
1.26191,0
1.26237,0
1.2626,0
1.26283,0
1.26306,0
1.26329,0
1.26375,0
1.26397,0
1.2642,0
1.26443,0
1.26489,0
1.26512,0
1.26535,0
1.26558,0
1.26604,0
1.26627,0
1.2665,0
1.26672,0
1.26718,0
1.26741,0
1.26764,0
1.26787,0
1.26833,0
1.26856,0
1.26879,0
1.26902,0
1.26924,0
1.2697,0
1.26993,0
1.27016,0
1.27039,0
1.27085,0
1.27108,0
1.27131,0
1.27154,0
1.27199,0
1.27222,0
1.27245,0
1.27268,0
1.27314,0
1.27337,0
1.2736,0
1.27383,0
1.27406,0
1.27451,0
1.27474,0
1.27497,0
1.2752,0
1.27566,0
1.27589,0
1.27612,0
1.27635,0
1.2768,0
1.27703,0
1.27726,0
1.27749,0
1.27795,0
1.27818,0
1.27841,0
1.27864,0
1.2791,0
1.27932,0
1.27955,0
1.27978,0
1.28001,0
1.28047,0
1.2807,0
1.28093,0
1.28116,0
1.28162,0
1.28185,0
1.28207,0
1.2823,0
1.28276,0
1.28299,0
1.28322,0
1.28345,0
1.28391,0
1.28414,0
1.28437,0
1.28459,0
1.28482,0
1.28528,0
1.28551,0
1.28574,0
1.28597,0
1.28643,0
1.28666,0
1.28689,0
1.28711,0
1.28757,0
1.2878,0
1.28803,0
1.28826,0
1.28872,0
1.28895,0
1.28918,0
1.28941,0
1.28986,0
1.29009,0
1.29032,0
1.29055,0
1.29078,0
1.29124,0
1.29147,0
1.2917,0
1.29193,0
1.29238,0
1.29261,0
1.29284,0
1.29307,0
1.29353,0
1.29376,0
1.29399,0
1.29422,0
1.29467,0
1.2949,0
1.29513,0
1.29536,0
1.29559,0
1.29605,0
1.29628,0
1.29651,0
1.29674,0
1.2972,0
1.29742,0
1.29765,0
1.29788,0
1.29834,0
1.29857,0
1.2988,0
1.29903,0
1.29949,0
1.29972,0
1.29994,0
1.30017,0
1.3004,0
1.30086,0
1.30109,0
1.30132,0
1.30155,0
1.30201,0
1.30224,0
1.30246,0
1.30269,0
1.30315,0
1.30338,0
1.30361,0
1.30384,0
1.3043,0
1.30453,0
1.30476,0
1.30498,0
1.30544,0
1.30567,0
1.3059,0
1.30613,0
1.30636,0
1.30682,0
1.30705,0
1.30728,0
1.3075,0
1.30796,0
1.30819,0
1.30842,0
1.30865,0
1.30911,0
1.30934,0
1.30957,0
1.3098,0
1.31025,0
1.31048,0
1.31071,0
1.31094,0
1.31117,0
1.31163,0
1.31186,0
1.31209,0
1.31232,0
1.31277,0
1.313,0
1.31323,0
1.31346,0
1.31392,0
1.31415,0
1.31438,0
1.31461,0
1.31507,0
1.31529,0
1.31552,0
1.31575,0
1.31621,0
1.31644,0
1.31667,0
1.3169,0
1.31713,0
1.31759,0
1.31781,0
1.31804,0
1.31827,0
1.31873,0
1.31896,0
1.31919,0
1.31942,0
1.31988,0
1.32011,0
1.32033,0
1.32056,0
1.32102,0
1.32125,0
1.32148,0
1.32171,0
1.32194,0
1.3224,0
1.32263,0
1.32285,0
1.32308,0
1.32354,0
1.32377,0
1.324,0.003684211
1.32423,0.012842105
1.32469,0.029368421
1.32492,0.040350877
1.32515,0.05122807
1.32538,0.064210526
1.32583,0.098947368
1.32606,0.121052632
1.32629,0.144912281
1.32652,0.172631579
1.32698,0.229473684
1.32721,0.249473684
1.32744,0.260701754
1.32767,0.258596491
1.3279,0.245964912
1.32835,0.2
1.32858,0.174385965
1.32881,0.150526316
1.32904,0.128421053
1.3295,0.088070175
1.32973,0.071578947
1.32996,0.058596491
1.33019,0.049473684
1.33064,0.029368421
1.33087,0.022035088
1.3311,0.014666667
1.33133,0.009157895
1.33179,0.001835088
1.33202,0
1.33225,0
1.33248,0
1.33271,0
1.33316,0
1.33339,0
1.33362,0
1.33385,0
1.33431,0
1.33454,0
1.33477,0
1.335,0
1.33546,0
1.33568,0
1.33591,0
1.33614,0
1.3366,0
1.33683,0
1.33706,0
1.33729,0
1.33752,0
1.33798,0
1.33821,0
1.33843,0.003684211
1.33866,0.011017544
1.33912,0.027508772
1.33935,0.036842105
1.33958,0.045964912
1.33981,0.058596491
1.34027,0.091578947
1.3405,0.113684211
1.34073,0.13754386
1.34095,0.163157895
1.34141,0.220350877
1.34164,0.244210526
1.34187,0.258596491
1.3421,0.258596491
1.34256,0.227368421
1.34279,0.201754386
1.34302,0.176140351
1.34325,0.150526316
1.34347,0.128421053
1.34393,0.088070175
1.34416,0.069824561
1.34439,0.055087719
1.34462,0.044210526
1.34508,0.023859649
1.34531,0.014666667
1.34554,0.007333333
1.34577,0.001835088
1.34622,0
1.34645,0
1.34668,0
1.34691,0
1.34737,0
1.3476,0
1.34783,0
1.34806,0
1.34829,0
1.34874,0
1.34897,0
1.3492,0
1.34943,0
1.34989,0
1.35012,0
1.35035,0
1.35058,0
1.35103,0
1.35126,0
1.35149,0
1.35172,0
1.35218,0
1.35241,0
1.35264,0
1.35287,0
1.35333,0
1.35356,0
1.35378,0
1.35401,0
1.35424,0
1.3547,0
1.35493,0
1.35516,0
1.35539,0
1.35585,0
1.35608,0
1.3563,0
1.35653,0
1.35699,0
1.35722,0
1.35745,0
1.35768,0
1.35814,0
1.35837,0
1.3586,0
1.35882,0
1.35905,0
1.35951,0
1.35974,0
1.35997,0
1.3602,0
1.36066,0
1.36089,0
1.36112,0
1.36134,0
1.3618,0
1.36203,0
1.36226,0
1.36249,0
1.36295,0
1.36318,0
1.36341,0
1.36364,0
1.36409,0
1.36432,0
1.36455,0
1.36478,0
1.36501,0
1.36547,0
1.3657,0
1.36593,0
1.36616,0
1.36661,0
1.36684,0
1.36707,0
1.3673,0
1.36776,0
1.36799,0
1.36822,0
1.36845,0
1.36891,0
1.36913,0
1.36936,0
1.36959,0
1.36982,0
1.37028,0
1.37051,0
1.37074,0
1.37097,0
1.37143,0
1.37165,0
1.37188,0
1.37211,0
1.37257,0
1.3728,0
1.37303,0
1.37326,0
1.37372,0
1.37395,0
1.37417,0
1.3744,0
1.37486,0
1.37509,0
1.37532,0
1.37555,0
1.37578,0
1.37624,0
1.37647,0
1.37669,0
1.37692,0
1.37738,0
1.37761,0
1.37784,0
1.37807,0
1.37853,0
1.37876,0
1.37899,0
1.37921,0
1.37967,0
1.3799,0
1.38013,0
1.38036,0
1.38059,0
1.38105,0
1.38128,0
1.38151,0
1.38174,0
1.38219,0
1.38242,0
1.38265,0
1.38288,0
1.38334,0
1.38357,0
1.3838,0
1.38403,0
1.38448,0
1.38471,0
1.38494,0
1.38517,0
1.3854,0
1.38586,0
1.38609,0
1.38632,0
1.38655,0
1.387,0
1.38723,0
1.38746,0
1.38769,0
1.38815,0
1.38838,0
1.38861,0
1.38884,0
1.3893,0
1.38952,0
1.38975,0
1.38998,0
1.39044,0
1.39067,0
1.3909,0
1.39113,0
1.39136,0
1.39182,0
1.39204,0
1.39227,0
1.3925,0
1.39296,0
1.39319,0
1.39342,0
1.39365,0
1.39411,0
1.39434,0
1.39457,0
1.39479,0
1.39525,0
1.39548,0
1.39571,0
1.39594,0
1.39617,0
1.39663,0
1.39686,0
1.39709,0
1.39731,0
1.39777,0
1.398,0
1.39823,0
1.39846,0
1.39892,0
1.39915,0
1.39938,0
1.39961,0
1.40006,0
1.40029,0
1.40052,0
1.40075,0
1.40121,0
1.40144,0
1.40167,0
1.4019,0
1.40213,0
1.40258,0
1.40281,0
1.40304,0
1.40327,0
1.40373,0
1.40396,0
1.40419,0
1.40442,0
1.40487,0
1.4051,0
1.40533,0
1.40556,0
1.40602,0
1.40625,0
1.40648,0
1.40671,0
1.40694,0
1.40739,0
1.40762,0
1.40785,0
1.40808,0
1.40854,0
1.40877,0
1.409,0
1.40923,0
1.40969,0
1.40992,0
1.41014,0
1.41037,0
1.41083,0
1.41106,0
1.41129,0
1.41152,0
1.41198,0
1.41221,0
1.41244,0
1.41266,0
1.41289,0
1.41335,0
1.41358,0
1.41381,0
1.41404,0
1.4145,0
1.41473,0
1.41496,0
1.41518,0
1.41564,0
1.41587,0
1.4161,0
1.41633,0
1.41679,0
1.41702,0
1.41725,0
1.41748,0
1.4177,0
1.41816,0
1.41839,0
1.41862,0
1.41885,0
1.41931,0
1.41954,0
1.41977,0
1.42,0
1.42045,0
1.42068,0
1.42091,0
1.42114,0
1.4216,0
1.42183,0
1.42206,0
1.42229,0
1.42275,0
1.42297,0
1.4232,0
1.42343,0
1.42366,0
1.42412,0
1.42435,0
1.42458,0
1.42481,0
1.42527,0
1.42549,0
1.42572,0
1.42595,0
1.42641,0
1.42664,0
1.42687,0
1.4271,0
1.42756,0
1.42779,0
1.42801,0
1.42824,0
1.42847,0
1.42893,0
1.42916,0
1.42939,0
1.42962,0
1.43008,0
1.43031,0
1.43053,0
1.43076,0
1.43122,0
1.43145,0
1.43168,0
1.43191,0
1.43237,0
1.4326,0
1.43283,0
1.43305,0
1.43328,0
1.43374,0
1.43397,0
1.4342,0
1.43443,0
1.43489,0
1.43512,0
1.43535,0
1.43557,0
1.43603,0
1.43626,0
1.43649,0
1.43672,0
1.43718,0
1.43741,0
1.43764,0
1.43787,0
1.43832,0
1.43855,0
1.43878,0
1.43901,0
1.43924,0
1.4397,0
1.43993,0
1.44016,0
1.44039,0
1.44084,0
1.44107,0
1.4413,0
1.44153,0
1.44199,0
1.44222,0
1.44245,0
1.44268,0
1.44314,0
1.44336,0
1.44359,0
1.44382,0
1.44405,0
1.44451,0
1.44474,0
1.44497,0
1.4452,0
1.44566,0
1.44588,0
1.44611,0
1.44634,0
1.4468,0.023859649
1.44703,0.042105263
1.44726,0.053333333
1.44749,0.06245614
1.44795,0.106315789
1.44818,0.139298246
1.4484,0.172631579
1.44863,0.198245614
1.44909,0.245964912
1.44932,0.286315789
1.44955,0.339649123
1.44978,0.392982456
1.45001,0.445614035
1.45047,0.543859649
1.4507,0.614035088
1.45093,0.698245614
1.45115,0.792982456
1.45161,0.985964912
1.45184,1.09122807
1.45207,1.21754386
1.4523,1.375438596
1.45276,1.764912281
1.45299,1.98245614
1.45322,2.221052632
1.45345,2.494736842
1.4539,3.2
1.45413,3.614035088
1.45436,4.070175439
1.45459,4.596491228
1.45482,5.228070175
1.45528,6.947368421
1.45551,8.035087719
1.45574,9.228070175
1.45597,10.56140351
1.45642,13.8245614
1.45665,15.8245614
1.45688,18.10526316
1.45711,20.77192982
1.45757,27.47368421
1.4578,31.85964912
1.45803,37.19298246
1.45826,42.80701754
1.45871,54.03508772
1.45894,57.54385965
1.45917,58.94736842
1.4594,57.89473684
1.45986,50.1754386
1.46009,45.26315789
1.46032,40
1.46055,35.43859649
1.46078,31.12280702
1.46123,24.24561404
1.46146,21.43859649
1.46169,19.01754386
1.46192,16.9122807
1.46238,13.61403509
1.46261,12.31578947
1.46284,11.12280702
1.46307,10.07017544
1.46353,8.350877193
1.46375,7.614035088
1.46398,7.01754386
1.46421,6.456140351
1.46467,5.578947368
1.4649,5.263157895
1.46513,4.98245614
1.46536,4.736842105
1.46559,4.561403509
1.46605,4.245614035
1.46628,4.140350877
1.4665,4.105263158
1.46673,4.070175439
1.46719,4.140350877
1.46742,4.245614035
1.46765,4.350877193
1.46788,4.526315789
1.46834,5.052631579
1.46857,5.368421053
1.4688,5.754385965
1.46902,6.210526316
1.46948,7.438596491
1.46971,8.280701754
1.46994,9.263157895
1.47017,10.42105263
1.4704,11.68421053
1.47086,14.77192982
1.47109,16.66666667
1.47132,18.87719298
1.47154,21.36842105
1.472,27.75438596
1.47223,31.89473684
1.47246,36.84210526
1.47269,42.45614035
1.47315,54.03508772
1.47338,58.24561404
1.47361,60
1.47384,59.64912281
1.47429,52.98245614
1.47452,47.71929825
1.47475,42.45614035
1.47498,37.54385965
1.47544,29.26315789
1.47567,25.85964912
1.4759,22.84210526
1.47613,20.24561404
1.47636,18
1.47681,14.49122807
1.47704,13.05263158
1.47727,11.78947368
1.4775,10.63157895
1.47796,8.736842105
1.47819,7.929824561
1.47842,7.228070175
1.47865,6.596491228
1.4791,5.543859649
1.47933,5.122807018
1.47956,4.771929825
1.47979,4.456140351
1.48025,3.859649123
1.48048,3.614035088
1.48071,3.396491228
1.48094,3.207017544
1.48117,3.038596491
1.48163,2.712280702
1.48185,2.564912281
1.48208,2.438596491
1.48231,2.333333333
1.48277,2.150877193
1.483,2.059649123
1.48323,1.971929825
1.48346,1.89122807
1.48392,1.775438596
1.48415,1.722807018
1.48437,1.663157895
1.4846,1.603508772
1.48506,1.505263158
1.48529,1.470175439
1.48552,1.435087719
1.48575,1.4
1.48621,1.312280702
1.48644,1.277192982
1.48667,1.252631579
1.48689,1.231578947
1.48712,1.207017544
1.48758,1.140350877
1.48781,1.112280702
1.48804,1.094736842
1.48827,1.080701754
1.48873,1.038596491
1.48896,1.010526316
1.48919,0.985964912
1.48941,0.968421053
1.48987,0.943859649
1.4901,0.929824561
1.49033,0.905263158
1.49056,0.880701754
1.49102,0.849122807
1.49125,0.835087719
1.49148,0.824561404
1.49171,0.803508772
1.49193,0.78245614
1.49239,0.747368421
1.49262,0.740350877
1.49285,0.729824561
1.49308,0.712280702
1.49354,0.673684211
1.49377,0.663157895
1.494,0.652631579
1.49423,0.649122807
1.49468,0.624561404
1.49491,0.607017544
1.49514,0.596491228
1.49537,0.589473684
1.49583,0.585964912
1.49606,0.575438596
1.49629,0.564912281
1.49652,0.554385965
1.49698,0.550877193
1.4972,0.550877193
1.49743,0.543859649
1.49766,0.536842105
1.49789,0.529824561
1.49835,0.522807018
1.49858,0.522807018
1.49881,0.522807018
1.49904,0.512280702
1.4995,0.498245614
1.49972,0.498245614
1.49995,0.498245614
1.50018,0.498245614
1.50064,0.480701754
1.50087,0.473684211
1.5011,0.466666667
1.50133,0.466666667
1.50179,0.463157895
1.50202,0.456140351
1.50224,0.449122807
1.50247,0.442105263
1.5027,0.442105263
1.50316,0.438596491
1.50339,0.431578947
1.50362,0.424561404
1.50385,0.421052632
1.50431,0.41754386
1.50454,0.41754386
1.50476,0.410526316
1.50499,0.403508772
1.50545,0.389473684
1.50568,0.385964912
1.50591,0.385964912
1.50614,0.378947368
1.5066,0.364912281
1.50683,0.357894737
1.50706,0.357894737
1.50728,0.357894737
1.50751,0.354385965
1.50797,0.343157895
1.5082,0.33754386
1.50843,0.334035088
1.50866,0.334035088
1.50912,0.328421053
1.50935,0.321052632
1.50958,0.313684211
1.50981,0.311929825
1.51026,0.313684211
1.51049,0.313684211
1.51072,0.310175439
1.51095,0.306315789
1.51141,0.308421053
1.51164,0.310175439
1.51187,0.311929825
1.5121,0.310175439
1.51255,0.304561404
1.51278,0.306315789
1.51301,0.310175439
1.51324,0.313684211
1.51347,0.313684211
1.51393,0.308421053
1.51416,0.308421053
1.51439,0.310175439
1.51462,0.311929825
1.51507,0.308421053
1.5153,0.304561404
1.51553,0.301052632
1.51576,0.301052632
1.51622,0.302807018
1.51645,0.298947368
1.51668,0.291929825
1.51691,0.286315789
1.51737,0.278947368
1.51759,0.273333333
1.51782,0.264210526
1.51805,0.253333333
1.51828,0.244210526
1.51874,0.236842105
1.51897,0.238596491
1.5192,0.238596491
1.51943,0.236842105
1.51989,0.23122807
1.52011,0.232982456
1.52034,0.234736842
1.52057,0.236842105
1.52103,0.23122807
1.52126,0.229473684
1.52149,0.229473684
1.52172,0.23122807
1.52218,0.232982456
1.52241,0.229473684
1.52264,0.227368421
1.52286,0.225614035
1.52332,0.229473684
1.52355,0.229473684
1.52378,0.227368421
1.52401,0.223859649
1.52424,0.222105263
1.5247,0.223859649
1.52493,0.223859649
1.52516,0.223859649
1.52538,0.220350877
1.52584,0.218245614
1.52607,0.220350877
1.5263,0.222105263
1.52653,0.222105263
1.52699,0.218245614
1.52722,0.216491228
1.52745,0.218245614
1.52768,0.222105263
1.52813,0.222105263
1.52836,0.220350877
1.52859,0.220350877
1.52882,0.222105263
1.52905,0.223859649
1.52951,0.225614035
1.52974,0.222105263
1.52997,0.220350877
1.5302,0.218245614
1.53065,0.218245614
1.53088,0.216491228
1.53111,0.212982456
1.53134,0.207368421
1.5318,0.198245614
1.53203,0.194385965
1.53226,0.187017544
1.53249,0.18
1.53294,0.163157895
1.53317,0.161403509
1.5334,0.161403509
1.53363,0.163157895
1.53409,0.161403509
1.53432,0.159649123
1.53455,0.161403509
1.53478,0.163157895
1.53501,0.165263158
1.53546,0.163157895
1.53569,0.161403509
1.53592,0.161403509
1.53615,0.161403509
1.53661,0.165263158
1.53684,0.165263158
1.53707,0.161403509
1.5373,0.159649123
1.53776,0.161403509
1.53799,0.163157895
1.53821,0.163157895
1.53844,0.159649123
1.5389,0.156140351
1.53913,0.157894737
1.53936,0.159649123
1.53959,0.159649123
1.53982,0.157894737
1.54028,0.152280702
1.54051,0.152280702
1.54073,0.154035088
1.54096,0.154035088
1.54142,0.150526316
1.54165,0.14877193
1.54188,0.14877193
1.54211,0.14877193
1.54257,0.150526316
1.5428,0.146666667
1.54303,0.144912281
1.54325,0.143157895
1.54371,0.146666667
1.54394,0.146666667
1.54417,0.146666667
1.5444,0.143157895
1.54486,0.141403509
1.54509,0.143157895
1.54532,0.144912281
1.54555,0.143157895
1.54577,0.141403509
1.54623,0.139298246
1.54646,0.139298246
1.54669,0.141403509
1.54692,0.141403509
1.54738,0.135789474
1.54761,0.134035088
1.54784,0.134035088
1.54807,0.135789474
1.54852,0.134035088
1.54875,0.132280702
1.54898,0.130175439
1.54921,0.130175439
1.54967,0.132280702
1.5499,0.132280702
1.55013,0.130175439
1.55036,0.128421053
1.55059,0.128421053
1.55104,0.130175439
1.55127,0.130175439
1.5515,0.128421053
1.55173,0.126666667
1.55219,0.126666667
1.55242,0.126666667
1.55265,0.128421053
1.55288,0.126666667
1.55334,0.122807018
1.55356,0.122807018
1.55379,0.124912281
1.55402,0.124912281
1.55448,0.124912281
1.55471,0.121052632
1.55494,0.121052632
1.55517,0.121052632
1.5554,0.122807018
1.55586,0.121052632
1.55608,0.119298246
1.55631,0.11754386
1.55654,0.119298246
1.557,0.121052632
1.55723,0.119298246
1.55746,0.11754386
1.55769,0.115438596
1.55815,0.11754386
1.55838,0.11754386
1.5586,0.11754386
1.55883,0.115438596
1.55929,0.113684211
1.55952,0.113684211
1.55975,0.115438596
1.55998,0.115438596
1.56044,0.113684211
1.56067,0.111929825
1.5609,0.111929825
1.56112,0.111929825
1.56135,0.113684211
1.56181,0.110175439
1.56204,0.108421053
1.56227,0.108421053
1.5625,0.108421053
1.56296,0.110175439
1.56319,0.108421053
1.56342,0.106315789
1.56364,0.106315789
1.5641,0.106315789
1.56433,0.106315789
1.56456,0.106315789
1.56479,0.104561404
1.56525,0.102807018
1.56548,0.104561404
1.56571,0.104561404
1.56594,0.104561404
1.56617,0.101052632
1.56662,0.098947368
1.56685,0.101052632
1.56708,0.102807018
1.56731,0.102807018
1.56777,0.098947368
1.568,0.097192982
1.56823,0.098947368
1.56846,0.098947368
1.56891,0.098947368
1.56914,0.097192982
1.56937,0.097192982
1.5696,0.097192982
1.57006,0.098947368
1.57029,0.098947368
1.57052,0.097192982
1.57075,0.095438596
1.57121,0.097192982
1.57143,0.097192982
1.57166,0.097192982
1.57189,0.097192982
1.57212,0.095438596
1.57258,0.095438596
1.57281,0.095438596
1.57304,0.097192982
1.57327,0.097192982
1.57373,0.093684211
1.57395,0.093684211
1.57418,0.095438596
1.57441,0.095438596
1.57487,0.095438596
1.5751,0.093684211
1.57533,0.093684211
1.57556,0.093684211
1.57602,0.095438596
1.57625,0.095438596
1.57647,0.093684211
1.5767,0.093684211
1.57693,0.093684211
1.57739,0.095438596
1.57762,0.095438596
1.57785,0.093684211
1.57808,0.093684211
1.57854,0.095438596
1.57877,0.095438596
1.579,0.097192982
1.57922,0.095438596
1.57968,0.093684211
1.57991,0.093684211
1.58014,0.095438596
1.58037,0.097192982
1.58083,0.095438596
1.58106,0.095438596
1.58129,0.097192982
1.58152,0.101052632
1.58197,0.104561404
1.5822,0.106315789
1.58243,0.108421053
1.58266,0.111929825
1.58289,0.115438596
1.58335,0.128421053
1.58358,0.134035088
1.58381,0.139298246
1.58404,0.146666667
1.58449,0.167017544
1.58472,0.18
1.58495,0.192631579
1.58518,0.207368421
1.58564,0.249473684
1.58587,0.277192982
1.5861,0.306315789
1.58633,0.335789474
1.58678,0.378947368
1.58701,0.385964912
1.58724,0.38245614
1.58747,0.371929825
1.5877,0.350526316
1.58816,0.297192982
1.58839,0.271578947
1.58862,0.249473684
1.58885,0.23122807
1.5893,0.198245614
1.58953,0.183508772
1.58976,0.170526316
1.58999,0.161403509
1.59045,0.14877193
1.59068,0.141403509
1.59091,0.134035088
1.59114,0.128421053
1.5916,0.121052632
1.59182,0.11754386
1.59205,0.115438596
1.59228,0.111929825
1.59251,0.108421053
1.59297,0.104561404
1.5932,0.104561404
1.59343,0.102807018
1.59366,0.101052632
1.59412,0.097192982
1.59435,0.097192982
1.59457,0.097192982
1.5948,0.098947368
1.59526,0.097192982
1.59549,0.097192982
1.59572,0.097192982
1.59595,0.098947368
1.59641,0.104561404
1.59664,0.104561404
1.59687,0.106315789
1.59709,0.108421053
1.59755,0.11754386
1.59778,0.122807018
1.59801,0.128421053
1.59824,0.134035088
1.59847,0.139298246
1.59893,0.159649123
1.59916,0.172631579
1.59939,0.187017544
1.59961,0.201754386
1.60007,0.238596491
1.6003,0.264210526
1.60053,0.293684211
1.60076,0.322807018
1.60122,0.368421053
1.60145,0.378947368
1.60168,0.378947368
1.60191,0.371929825
1.60236,0.324912281
1.60259,0.297192982
1.60282,0.269824561
1.60305,0.245964912
1.60328,0.227368421
1.60374,0.192631579
1.60397,0.177894737
1.6042,0.165263158
1.60443,0.154035088
1.60488,0.139298246
1.60511,0.132280702
1.60534,0.124912281
1.60557,0.11754386
1.60603,0.106315789
1.60626,0.104561404
1.60649,0.102807018
1.60672,0.098947368
1.60718,0.091578947
1.6074,0.089824561
1.60763,0.089824561
1.60786,0.088070175
1.60832,0.086315789
1.60855,0.08245614
1.60878,0.080701754
1.60901,0.080701754
1.60924,0.080701754
1.6097,0.078947368
1.60992,0.077192982
1.61015,0.075087719
1.61038,0.075087719
1.61084,0.075087719
1.61107,0.073333333
1.6113,0.071578947
1.61153,0.069824561
1.61199,0.069824561
1.61222,0.069824561
1.61244,0.069824561
1.61267,0.069824561
1.61313,0.068070175
1.61336,0.068070175
1.61359,0.068070175
1.61382,0.068070175
1.61405,0.068070175
1.61451,0.065964912
1.61474,0.065964912
1.61496,0.065964912
1.61519,0.065964912
1.61565,0.064210526
1.61588,0.064210526
1.61611,0.06245614
1.61634,0.064210526
1.6168,0.064210526
1.61703,0.064210526
1.61726,0.06245614
1.61748,0.060701754
1.61794,0.06245614
1.61817,0.06245614
1.6184,0.06245614
1.61863,0.060701754
1.61909,0.060701754
1.61932,0.060701754
1.61955,0.060701754
1.61978,0.06245614
1.62,0.060701754
1.62046,0.058596491
1.62069,0.060701754
1.62092,0.060701754
1.62115,0.060701754
1.62161,0.058596491
1.62184,0.056842105
1.62207,0.058596491
1.6223,0.060701754
1.62275,0.060701754
1.62298,0.058596491
1.62321,0.058596491
1.62344,0.056842105
1.6239,0.058596491
1.62413,0.058596491
1.62436,0.058596491
1.62459,0.056842105
1.62482,0.055087719
1.62527,0.056842105
1.6255,0.056842105
1.62573,0.056842105
1.62596,0.056842105
1.62642,0.055087719
1.62665,0.055087719
1.62688,0.056842105
1.62711,0.056842105
1.62757,0.055087719
1.62779,0.053333333
1.62802,0.053333333
1.62825,0.055087719
1.62871,0.055087719
1.62894,0.055087719
1.62917,0.053333333
1.6294,0.055087719
1.62986,0.055087719
1.63009,0.055087719
1.63031,0.053333333
1.63054,0.053333333
1.63077,0.053333333
1.63123,0.053333333
1.63146,0.053333333
1.63169,0.053333333
1.63192,0.05122807
1.63238,0.05122807
1.63261,0.053333333
1.63283,0.053333333
1.63306,0.053333333
1.63352,0.049473684
1.63375,0.049473684
1.63398,0.05122807
1.63421,0.05122807
1.63467,0.049473684
1.6349,0.049473684
1.63513,0.049473684
1.63536,0.049473684
1.63558,0.049473684
1.63604,0.049473684
1.63627,0.047719298
1.6365,0.047719298
1.63673,0.047719298
1.63719,0.049473684
1.63742,0.049473684
1.63765,0.047719298
1.63788,0.047719298
1.63833,0.047719298
1.63856,0.049473684
1.63879,0.049473684
1.63902,0.047719298
1.63948,0.047719298
1.63971,0.047719298
1.63994,0.047719298
1.64017,0.047719298
1.6404,0.047719298
