ppm,spectrum
1.16752,0
1.16798,0
1.16821,0
1.16844,0
1.16867,0
1.16913,0
1.16936,0
1.16959,0
1.16981,0
1.17027,0
1.1705,0
1.17073,0
1.17096,0
1.17142,0
1.17165,0
1.17188,0
1.17211,0
1.17256,0
1.17279,0
1.17302,0
1.17325,0
1.17348,0
1.17394,0
1.17417,0
1.1744,0
1.17463,0
1.17508,0
1.17531,0
1.17554,0
1.17577,0.003700599
1.17623,0.009233533
1.17646,0.012898204
1.17669,0.016598802
1.17692,0.022131737
1.17738,0.04239521
1.1776,0.051736527
1.17783,0.060718563
1.17806,0.073652695
1.17829,0.092335329
1.17875,0.14011976
1.17898,0.167784431
1.17921,0.195449102
1.17944,0.223113772
1.1799,0.265508982
1.18012,0.274850299
1.18035,0.269101796
1.18058,0.25257485
1.18104,0.202994012
1.18127,0.180718563
1.1815,0.160598802
1.18173,0.141916168
1.18219,0.105269461
1.18242,0.090179641
1.18264,0.07760479
1.18287,0.071856287
1.18333,0.062874251
1.18356,0.057125749
1.18379,0.051736527
1.18402,0.04994012
1.18425,0.04994012
1.18471,0.057125749
1.18494,0.058922156
1.18516,0.060718563
1.18539,0.064670659
1.18585,0.082994012
1.18608,0.095928144
1.18631,0.108862275
1.18654,0.121796407
1.187,0.158443114
1.18723,0.186107784
1.18746,0.221317365
1.18769,0.261916168
1.18814,0.362874251
1.18837,0.431137725
1.1886,0.513772455
1.18883,0.607185629
1.18906,0.700598802
1.18952,0.840718563
1.18975,0.865868263
1.18998,0.862275449
1.19021,0.826347305
1.19066,0.711377246
1.19089,0.643113772
1.19112,0.578443114
1.19135,0.528143713
1.19181,0.45988024
1.19204,0.441916168
1.19227,0.431137725
1.1925,0.423952096
1.19295,0.423952096
1.19318,0.413173653
1.19341,0.398802395
1.19364,0.373652695
1.1941,0.304311377
1.19433,0.270898204
1.19456,0.241437126
1.19479,0.215928144
1.19502,0.19005988
1.19547,0.141916168
1.1957,0.125389222
1.19593,0.11245509
1.19616,0.103113772
1.19662,0.084790419
1.19685,0.075449102
1.19708,0.07005988
1.19731,0.068263473
1.19777,0.07005988
1.19799,0.07005988
1.19822,0.068263473
1.19845,0.068263473
1.19891,0.079401198
1.19914,0.088383234
1.19937,0.097724551
1.1996,0.107065868
1.19983,0.117844311
1.20029,0.154850299
1.20052,0.18251497
1.20074,0.213772455
1.20097,0.250778443
1.20143,0.346706587
1.20166,0.413173653
1.20189,0.495808383
1.20212,0.585628743
1.20258,0.747305389
1.20281,0.801197605
1.20304,0.826347305
1.20326,0.815568862
1.20372,0.71497006
1.20395,0.635928144
1.20418,0.553293413
1.20441,0.477844311
1.20487,0.356047904
1.2051,0.304311377
1.20533,0.256167665
1.20556,0.213772455
1.20578,0.178922156
1.20624,0.128982036
1.20647,0.110658683
1.2067,0.092335329
1.20693,0.075449102
1.20739,0.04994012
1.20762,0.04239521
1.20785,0.038802395
1.20808,0.031365269
1.20853,0.014766467
1.20876,0.007365269
1.20899,0.005532934
1.20922,0.003700599
1.20968,0
1.20991,0
1.21014,0
1.21037,0
1.2106,0
1.21105,0
1.21128,0
1.21151,0
1.21174,0
1.2122,0
1.21243,0
1.21266,0
1.21289,0
1.21334,0
1.21357,0
1.2138,0
1.21403,0
1.21449,0
1.21472,0
1.21495,0
1.21518,0
1.21541,0
1.21587,0
1.21609,0
1.21632,0
1.21655,0
1.21701,0
1.21724,0
1.21747,0
1.2177,0
1.21816,0
1.21839,0
1.21861,0
1.21884,0
1.2193,0
1.21953,0
1.21976,0
1.21999,0
1.22045,0
1.22068,0
1.22091,0
1.22113,0
1.22136,0
1.22182,0
1.22205,0
1.22228,0
1.22251,0
1.22297,0
1.2232,0
1.22343,0
1.22365,0
1.22411,0
1.22434,0
1.22457,0
1.2248,0
1.22526,0
1.22549,0
1.22572,0
1.22595,0
1.22617,0
1.22663,0
1.22686,0
1.22709,0
1.22732,0
1.22778,0
1.22801,0
1.22824,0
1.22847,0
1.22892,0
1.22915,0
1.22938,0
1.22961,0
1.23007,0
1.2303,0
1.23053,0
1.23076,0
1.23122,0
1.23144,0
1.23167,0
1.2319,0
1.23213,0
1.23259,0
1.23282,0
1.23305,0
1.23328,0
1.23374,0
1.23396,0
1.23419,0
1.23442,0
1.23488,0
1.23511,0
1.23534,0
1.23557,0
1.23603,0
1.23626,0
1.23648,0
1.23671,0
1.23694,0
1.2374,0
1.23763,0
1.23786,0
1.23809,0
1.23855,0
1.23878,0
1.239,0
1.23923,0
1.23969,0
1.23992,0
1.24015,0
1.24038,0
1.24084,0
1.24107,0
1.2413,0
1.24152,0
1.24198,0
1.24221,0
1.24244,0
1.24267,0
1.2429,0
1.24336,0
1.24359,0
1.24382,0
1.24405,0
1.2445,0
1.24473,0
1.24496,0
1.24519,0
1.24565,0
1.24588,0
1.24611,0
1.24634,0
1.24679,0
1.24702,0
1.24725,0
1.24748,0
1.24771,0
1.24817,0
1.2484,0
1.24863,0
1.24886,0
1.24931,0
1.24954,0
1.24977,0.009233533
1.25,0.022131737
1.25046,0.029497006
1.25069,0.022131737
1.25092,0.012898204
1.25115,0.003700599
1.25161,0
1.25183,0
1.25206,0
1.25229,0
1.25275,0
1.25298,0
1.25321,0
1.25344,0
1.25367,0
1.25413,0
1.25435,0
1.25458,0
1.25481,0
1.25527,0
1.2555,0
1.25573,0
1.25596,0
1.25642,0
1.25665,0
1.25688,0
1.2571,0
1.25756,0
1.25779,0
1.25802,0
1.25825,0
1.25848,0
1.25894,0
1.25917,0
1.2594,0
1.25962,0
1.26008,0
1.26031,0
1.26054,0
1.26077,0
1.26123,0
1.26146,0
1.26169,0
1.26192,0
1.26237,0
1.2626,0
1.26283,0.001843114
1.26306,0.014766467
1.26329,0.027664671
1.26375,0.025832335
1.26398,0.014766467
1.26421,0.007365269
1.26444,0.003700599
1.26489,0
1.26512,0
1.26535,0
1.26558,0
1.26604,0
1.26627,0
1.2665,0
1.26673,0
1.26718,0
1.26741,0
1.26764,0
1.26787,0
1.26833,0
1.26856,0
1.26879,0
1.26902,0
1.26925,0
1.2697,0
1.26993,0
1.27016,0
1.27039,0
1.27085,0
1.27108,0
1.27131,0
1.27154,0
1.272,0
1.27223,0
1.27245,0
1.27268,0
1.27314,0
1.27337,0
1.2736,0
1.27383,0
1.27406,0
1.27452,0
1.27475,0
1.27497,0
1.2752,0
1.27566,0
1.27589,0
1.27612,0
1.27635,0
1.27681,0
1.27704,0
1.27727,0
1.27749,0
1.27795,0
1.27818,0
1.27841,0
1.27864,0
1.2791,0
1.27933,0
1.27956,0
1.27979,0
1.28001,0
1.28047,0
1.2807,0
1.28093,0
1.28116,0
1.28162,0
1.28185,0
1.28208,0
1.28231,0
1.28276,0
1.28299,0
1.28322,0
1.28345,0
1.28391,0
1.28414,0
1.28437,0
1.2846,0
1.28483,0
1.28528,0
1.28551,0
1.28574,0
1.28597,0
1.28643,0
1.28666,0
1.28689,0
1.28712,0
1.28758,0
1.2878,0
1.28803,0
1.28826,0
1.28872,0
1.28895,0
1.28918,0
1.28941,0
1.28987,0
1.2901,0
1.29032,0
1.29055,0
1.29078,0
1.29124,0
1.29147,0
1.2917,0
1.29193,0
1.29239,0.016598802
1.29262,0.025832335
1.29284,0.020299401
1.29307,0.009233533
1.29353,0.020299401
1.29376,0.04239521
1.29399,0.057125749
1.29422,0.057125749
1.29468,0.040598802
1.29491,0.051736527
1.29514,0.07760479
1.29536,0.099520958
1.29559,0.108862275
1.29605,0.097724551
1.29628,0.105269461
1.29651,0.132934132
1.29674,0.164191617
1.2972,0.19005988
1.29743,0.186107784
1.29766,0.197245509
1.29788,0.228502994
1.29834,0.313652695
1.29857,0.333772455
1.2988,0.343113772
1.29903,0.359281437
1.29949,0.463473054
1.29972,0.528143713
1.29995,0.578443114
1.30018,0.607185629
1.30041,0.643113772
1.30086,0.794011976
1.30109,0.905389222
1.30132,1.009580838
1.30155,1.095808383
1.30201,1.293413174
1.30224,1.451497006
1.30247,1.649101796
1.3027,1.853892216
1.30315,2.245508982
1.30338,2.471856287
1.30361,2.748502994
1.30384,3.082634731
1.3043,3.808383234
1.30453,4.167664671
1.30476,4.598802395
1.30499,5.173652695
1.30545,6.754491018
1.30567,7.760479042
1.3059,8.874251497
1.30613,10.13173653
1.30636,11.67664671
1.30682,15.91616766
1.30705,18.71856287
1.30728,22.05988024
1.30751,26.08383234
1.30797,37.00598802
1.30819,43.47305389
1.30842,49.94011976
1.30865,55.32934132
1.30911,59.64071856
1.30934,57.84431138
1.30957,54.25149701
1.3098,49.22155689
1.31026,38.80239521
1.31049,33.91616766
1.31071,29.67664671
1.31094,25.90419162
1.31117,22.52694611
1.31163,17.02994012
1.31186,14.91017964
1.31209,13.11377246
1.31232,11.60479042
1.31278,9.269461078
1.31301,8.407185629
1.31324,7.688622754
1.31346,7.113772455
1.31392,6.179640719
1.31415,5.784431138
1.31438,5.461077844
1.31461,5.173652695
1.31507,4.778443114
1.3153,4.670658683
1.31553,4.598802395
1.31576,4.562874251
1.31621,4.598802395
1.31644,4.670658683
1.31667,4.814371257
1.3169,4.994011976
1.31713,5.173652695
1.31759,5.71257485
1.31782,6.035928144
1.31805,6.467065868
1.31828,7.041916168
1.31873,8.622754491
1.31896,9.592814371
1.31919,10.74251497
1.31942,12.10778443
1.31988,15.84431138
1.32011,18.28742515
1.32034,21.26946108
1.32057,24.89820359
1.32102,34.67065868
1.32125,40.95808383
1.32148,47.4251497
1.32171,53.53293413
1.32194,58.20359281
1.3224,60
1.32263,57.48502994
1.32286,52.81437126
1.32309,47.4251497
1.32354,37.00598802
1.32377,32.40718563
1.324,28.31137725
1.32423,24.61077844
1.32469,18.50299401
1.32492,16.13173653
1.32515,14.11976048
1.32538,12.43113772
1.32584,9.700598802
1.32606,8.658682635
1.32629,7.796407186
1.32652,7.113772455
1.32698,6
1.32721,5.461077844
1.32744,4.958083832
1.32767,4.562874251
1.3279,4.239520958
1.32836,3.664670659
1.32859,3.384431138
1.32881,3.118562874
1.32904,2.888622754
1.3295,2.576047904
1.32973,2.450299401
1.32996,2.310179641
1.33019,2.162874251
1.33065,1.925748503
1.33088,1.853892216
1.33111,1.792814371
1.33133,1.717365269
1.33179,1.537724551
1.33202,1.469461078
1.33225,1.42994012
1.33248,1.401197605
1.33271,1.365269461
1.33317,1.243113772
1.3334,1.192814371
1.33363,1.160479042
1.33385,1.146107784
1.33431,1.092215569
1.33454,1.041916168
1.33477,0.998802395
1.335,0.97005988
1.33546,0.952095808
1.33569,0.930538922
1.33592,0.894610778
1.33615,0.85508982
1.3366,0.819161677
1.33683,0.819161677
1.33706,0.808383234
1.33729,0.783233533
1.33752,0.750898204
1.33798,0.71497006
1.33821,0.71497006
1.33844,0.711377246
1.33867,0.697005988
1.33912,0.643113772
1.33935,0.632335329
1.33958,0.632335329
1.33981,0.635928144
1.34027,0.607185629
1.3405,0.582035928
1.34073,0.567664671
1.34096,0.564071856
1.34142,0.556886228
1.34164,0.538922156
1.34187,0.513772455
1.3421,0.492215569
1.34256,0.48502994
1.34279,0.48502994
1.34302,0.477844311
1.34325,0.456287425
1.34348,0.438323353
1.34394,0.42754491
1.34416,0.431137725
1.34439,0.431137725
1.34462,0.413173653
1.34508,0.388023952
1.34531,0.391616766
1.34554,0.398802395
1.34577,0.40239521
1.34623,0.384431138
1.34646,0.373652695
1.34668,0.37005988
1.34691,0.377245509
1.34737,0.380838323
1.3476,0.37005988
1.34783,0.356047904
1.34806,0.350299401
1.34829,0.356047904
1.34875,0.362874251
1.34898,0.352095808
1.3492,0.337365269
1.34943,0.328383234
1.34989,0.335568862
1.35012,0.339161677
1.35035,0.333772455
1.35058,0.320838323
1.35104,0.306107784
1.35127,0.311497006
1.3515,0.317245509
1.35172,0.315449102
1.35218,0.291377246
1.35241,0.285988024
1.35264,0.289580838
1.35287,0.29497006
1.35333,0.289580838
1.35356,0.276646707
1.35379,0.267305389
1.35402,0.267305389
1.35424,0.270898204
1.3547,0.267305389
1.35493,0.254371257
1.35516,0.241437126
1.35539,0.237844311
1.35585,0.245389222
1.35608,0.243233533
1.35631,0.234251497
1.35654,0.223113772
1.35699,0.217724551
1.35722,0.221317365
1.35745,0.223113772
1.35768,0.215928144
1.35814,0.197245509
1.35837,0.197245509
1.3586,0.204790419
1.35883,0.210179641
1.35906,0.210179641
1.35951,0.197245509
1.35974,0.197245509
1.35997,0.202994012
1.3602,0.211976048
1.36066,0.208383234
1.36089,0.200838323
1.36112,0.197245509
1.36135,0.199041916
1.36181,0.210179641
1.36203,0.206586826
1.36226,0.197245509
1.36249,0.191856287
1.36295,0.195449102
1.36318,0.200838323
1.36341,0.199041916
1.36364,0.19005988
1.3641,0.177125749
1.36433,0.180718563
1.36455,0.184311377
1.36478,0.184311377
1.36501,0.177125749
1.36547,0.158443114
1.3657,0.158443114
1.36593,0.160598802
1.36616,0.160598802
1.36662,0.141916168
1.36685,0.128982036
1.36707,0.123592814
1.3673,0.125389222
1.36776,0.128982036
1.36799,0.127185629
1.36822,0.127185629
1.36845,0.132934132
1.36891,0.158443114
1.36914,0.167784431
1.36937,0.169580838
1.3696,0.165988024
1.36982,0.16239521
1.37028,0.171377246
1.37051,0.175329341
1.37074,0.173173653
1.37097,0.167784431
1.37143,0.160598802
1.37166,0.165988024
1.37189,0.171377246
1.37212,0.171377246
1.37257,0.16239521
1.3728,0.158443114
1.37303,0.16239521
1.37326,0.167784431
1.37372,0.165988024
1.37395,0.158443114
1.37418,0.153053892
1.37441,0.153053892
1.37486,0.160598802
1.37509,0.158443114
1.37532,0.151257485
1.37555,0.145508982
1.37578,0.143712575
1.37624,0.151257485
1.37647,0.151257485
1.3767,0.145508982
1.37693,0.14011976
1.37738,0.134730539
1.37761,0.138323353
1.37784,0.138323353
1.37807,0.132934132
1.37853,0.117844311
1.37876,0.116047904
1.37899,0.116047904
1.37922,0.116047904
1.37968,0.101317365
1.3799,0.090179641
1.38013,0.082994012
1.38036,0.082994012
1.38059,0.082994012
1.38105,0.082994012
1.38128,0.082994012
1.38151,0.088383234
1.38174,0.099520958
1.3822,0.123592814
1.38242,0.128982036
1.38265,0.127185629
1.38288,0.127185629
1.38334,0.134730539
1.38357,0.138323353
1.3838,0.138323353
1.38403,0.134730539
1.38449,0.128982036
1.38472,0.130778443
1.38495,0.136526946
1.38517,0.138323353
1.3854,0.136526946
1.38586,0.128982036
1.38609,0.130778443
1.38632,0.136526946
1.38655,0.138323353
1.38701,0.128982036
1.38724,0.125389222
1.38747,0.123592814
1.38769,0.127185629
1.38815,0.128982036
1.38838,0.125389222
1.38861,0.12
1.38884,0.116047904
1.3893,0.123592814
1.38953,0.125389222
1.38976,0.123592814
1.38999,0.117844311
1.39044,0.114251497
1.39067,0.117844311
1.3909,0.121796407
1.39113,0.12
1.39136,0.114251497
1.39182,0.107065868
1.39205,0.110658683
1.39228,0.11245509
1.39251,0.11245509
1.39296,0.103113772
1.39319,0.099520958
1.39342,0.101317365
1.39365,0.105269461
1.39411,0.105269461
1.39434,0.099520958
1.39457,0.095928144
1.3948,0.095928144
1.39525,0.103113772
1.39548,0.103113772
1.39571,0.097724551
1.39594,0.094131737
1.39617,0.092335329
1.39663,0.099520958
1.39686,0.099520958
1.39709,0.097724551
1.39732,0.092335329
1.39778,0.092335329
1.398,0.095928144
1.39823,0.097724551
1.39846,0.095928144
1.39892,0.088383234
1.39915,0.088383234
1.39938,0.092335329
1.39961,0.094131737
1.40007,0.090179641
1.4003,0.086586826
1.40052,0.084790419
1.40075,0.088383234
1.40121,0.092335329
1.40144,0.090179641
1.40167,0.084790419
1.4019,0.081197605
1.40213,0.082994012
1.40259,0.088383234
1.40282,0.088383234
1.40304,0.084790419
1.40327,0.081197605
1.40373,0.082994012
1.40396,0.086586826
1.40419,0.088383234
1.40442,0.084790419
1.40488,0.081197605
1.40511,0.082994012
1.40534,0.084790419
1.40556,0.086586826
1.40602,0.079401198
1.40625,0.07760479
1.40648,0.07760479
1.40671,0.081197605
1.40694,0.082994012
1.4074,0.07760479
1.40763,0.073652695
1.40786,0.073652695
1.40808,0.07760479
1.40854,0.081197605
1.40877,0.079401198
1.409,0.075449102
1.40923,0.073652695
1.40969,0.079401198
1.40992,0.081197605
1.41015,0.079401198
1.41038,0.075449102
1.41083,0.073652695
1.41106,0.075449102
1.41129,0.079401198
1.41152,0.07760479
1.41198,0.071856287
1.41221,0.07005988
1.41244,0.071856287
1.41267,0.075449102
1.4129,0.075449102
1.41335,0.07005988
1.41358,0.068263473
1.41381,0.07005988
1.41404,0.073652695
1.4145,0.073652695
1.41473,0.07005988
1.41496,0.068263473
1.41519,0.068263473
1.41565,0.073652695
1.41587,0.073652695
1.4161,0.07005988
1.41633,0.066467066
1.41679,0.068263473
1.41702,0.07005988
1.41725,0.071856287
1.41748,0.07005988
1.41771,0.066467066
1.41817,0.066467066
1.41839,0.068263473
1.41862,0.071856287
1.41885,0.07005988
1.41931,0.062874251
1.41954,0.062874251
1.41977,0.066467066
1.42,0.068263473
1.42046,0.066467066
1.42069,0.062874251
1.42091,0.060718563
1.42114,0.062874251
1.4216,0.066467066
1.42183,0.064670659
1.42206,0.062874251
1.42229,0.060718563
1.42275,0.064670659
1.42298,0.066467066
1.42321,0.066467066
1.42343,0.064670659
1.42366,0.060718563
1.42412,0.064670659
1.42435,0.066467066
1.42458,0.068263473
1.42481,0.066467066
1.42527,0.060718563
1.4255,0.062874251
1.42573,0.066467066
1.42596,0.068263473
1.42641,0.064670659
1.42664,0.062874251
1.42687,0.062874251
1.4271,0.066467066
1.42756,0.07005988
1.42779,0.068263473
1.42802,0.066467066
1.42825,0.066467066
1.42848,0.07005988
1.42893,0.075449102
1.42916,0.075449102
1.42939,0.073652695
1.42962,0.073652695
1.43008,0.082994012
1.43031,0.088383234
1.43054,0.092335329
1.43077,0.094131737
1.43122,0.103113772
1.43145,0.11245509
1.43168,0.123592814
1.43191,0.134730539
1.43237,0.154850299
1.4326,0.171377246
1.43283,0.193652695
1.43306,0.221317365
1.43329,0.250778443
1.43374,0.307904192
1.43397,0.331976048
1.4342,0.350299401
1.43443,0.359281437
1.43489,0.339161677
1.43512,0.315449102
1.43535,0.287784431
1.43558,0.261916168
1.43604,0.221317365
1.43626,0.200838323
1.43649,0.18251497
1.43672,0.16239521
1.43718,0.138323353
1.43741,0.130778443
1.43764,0.123592814
1.43787,0.114251497
1.43833,0.097724551
1.43856,0.095928144
1.43878,0.094131737
1.43901,0.092335329
1.43924,0.088383234
1.4397,0.079401198
1.43993,0.07760479
1.44016,0.079401198
1.44039,0.079401198
1.44085,0.075449102
1.44108,0.071856287
1.44131,0.07005988
1.44153,0.071856287
1.44199,0.075449102
1.44222,0.075449102
1.44245,0.073652695
1.44268,0.073652695
1.44314,0.081197605
1.44337,0.084790419
1.4436,0.088383234
1.44383,0.090179641
1.44405,0.092335329
1.44451,0.107065868
1.44474,0.116047904
1.44497,0.125389222
1.4452,0.134730539
1.44566,0.158443114
1.44589,0.178922156
1.44612,0.202994012
1.44635,0.230658683
1.4468,0.285988024
1.44703,0.313652695
1.44726,0.337365269
1.44749,0.352095808
1.44795,0.343113772
1.44818,0.322634731
1.44841,0.29497006
1.44864,0.267305389
1.44909,0.223113772
1.44932,0.202994012
1.44955,0.180718563
1.44978,0.160598802
1.45001,0.143712575
1.45047,0.123592814
1.4507,0.116047904
1.45093,0.107065868
1.45116,0.097724551
1.45161,0.084790419
1.45184,0.081197605
1.45207,0.081197605
1.4523,0.07760479
1.45276,0.068263473
1.45299,0.064670659
1.45322,0.064670659
1.45345,0.064670659
1.45391,0.060718563
1.45414,0.057125749
1.45436,0.055329341
1.45459,0.053532934
1.45482,0.055329341
1.45528,0.053532934
1.45551,0.051736527
1.45574,0.047784431
1.45597,0.047784431
1.45643,0.051736527
1.45666,0.051736527
1.45688,0.047784431
1.45711,0.045988024
1.45757,0.045988024
1.4578,0.047784431
1.45803,0.047784431
1.45826,0.045988024
1.45872,0.04239521
1.45895,0.04239521
1.45918,0.044191617
1.4594,0.045988024
1.45986,0.04239521
1.46009,0.040598802
1.46032,0.040598802
1.46055,0.04239521
1.46078,0.04239521
1.46124,0.040598802
1.46147,0.038802395
1.4617,0.037005988
1.46192,0.038802395
1.46238,0.04239521
1.46261,0.040598802
1.46284,0.038802395
1.46307,0.037005988
1.46353,0.038802395
1.46376,0.040598802
1.46399,0.040598802
1.46422,0.037005988
1.46467,0.03502994
1.4649,0.037005988
1.46513,0.038802395
1.46536,0.038802395
1.46559,0.037005988
1.46605,0.033197605
1.46628,0.03502994
1.46651,0.037005988
1.46674,0.038802395
1.46719,0.03502994
1.46742,0.033197605
1.46765,0.033197605
1.46788,0.03502994
1.46834,0.037005988
1.46857,0.03502994
1.4688,0.033197605
1.46903,0.031365269
1.46949,0.03502994
1.46971,0.03502994
1.46994,0.033197605
1.47017,0.031365269
1.4704,0.029497006
1.47086,0.033197605
1.47109,0.03502994
1.47132,0.03502994
1.47155,0.033197605
1.47201,0.031365269
1.47223,0.033197605
1.47246,0.03502994
1.47269,0.03502994
1.47315,0.031365269
1.47338,0.029497006
1.47361,0.029497006
1.47384,0.031365269
1.4743,0.031365269
1.47453,0.029497006
1.47475,0.027664671
1.47498,0.027664671
1.47544,0.031365269
1.47567,0.031365269
1.4759,0.029497006
1.47613,0.027664671
1.47636,0.027664671
1.47682,0.031365269
1.47705,0.031365269
1.47727,0.029497006
1.4775,0.027664671
1.47796,0.029497006
1.47819,0.031365269
1.47842,0.031365269
1.47865,0.031365269
1.47911,0.027664671
1.47934,0.027664671
1.47957,0.029497006
1.47979,0.031365269
1.48025,0.029497006
1.48048,0.025832335
1.48071,0.025832335
1.48094,0.027664671
1.48117,0.029497006
1.48163,0.027664671
1.48186,0.025832335
1.48209,0.023964072
1.48232,0.025832335
1.48277,0.029497006
1.483,0.027664671
1.48323,0.025832335
1.48346,0.023964072
1.48392,0.025832335
1.48415,0.027664671
1.48438,0.027664671
1.48461,0.025832335
1.48506,0.023964072
1.48529,0.025832335
1.48552,0.027664671
1.48575,0.027664671
1.48621,0.025832335
1.48644,0.023964072
1.48667,0.023964072
1.4869,0.025832335
1.48713,0.027664671
1.48758,0.023964072
1.48781,0.022131737
1.48804,0.022131737
1.48827,0.023964072
1.48873,0.025832335
1.48896,0.023964072
1.48919,0.022131737
1.48942,0.022131737
1.48988,0.025832335
1.4901,0.025832335
1.49033,0.025832335
1.49056,0.023964072
1.49102,0.022131737
1.49125,0.023964072
1.49148,0.025832335
1.49171,0.025832335
1.49194,0.023964072
1.4924,0.022131737
1.49262,0.023964072
1.49285,0.025832335
1.49308,0.025832335
1.49354,0.022131737
1.49377,0.022131737
1.494,0.023964072
1.49423,0.025832335
1.49469,0.023964072
1.49492,0.022131737
1.49515,0.020299401
1.49537,0.020299401
1.49583,0.023964072
1.49606,0.023964072
1.49629,0.022131737
1.49652,0.020299401
1.49698,0.022131737
1.49721,0.023964072
1.49744,0.023964072
1.49767,0.022131737
1.49789,0.020299401
1.49835,0.020299401
1.49858,0.022131737
1.49881,0.023964072
1.49904,0.022131737
1.4995,0.018431138
1.49973,0.018431138
1.49996,0.020299401
1.50019,0.022131737
1.50064,0.022131737
1.50087,0.020299401
1.5011,0.018431138
1.50133,0.020299401
1.50179,0.023964072
1.50202,0.022131737
1.50225,0.020299401
1.50248,0.018431138
1.50271,0.020299401
1.50316,0.022131737
1.50339,0.022131737
1.50362,0.020299401
1.50385,0.018431138
1.50431,0.020299401
1.50454,0.022131737
1.50477,0.022131737
1.505,0.020299401
1.50545,0.016598802
1.50568,0.018431138
1.50591,0.020299401
1.50614,0.022131737
1.5066,0.018431138
1.50683,0.016598802
1.50706,0.018431138
1.50729,0.020299401
1.50752,0.022131737
1.50797,0.020299401
1.5082,0.018431138
1.50843,0.018431138
1.50866,0.018431138
1.50912,0.020299401
1.50935,0.020299401
1.50958,0.018431138
1.50981,0.018431138
1.51027,0.020299401
1.5105,0.020299401
1.51072,0.020299401
1.51095,0.018431138
1.51141,0.018431138
1.51164,0.020299401
1.51187,0.020299401
1.5121,0.020299401
1.51256,0.016598802
1.51279,0.016598802
1.51302,0.018431138
1.51324,0.018431138
1.51347,0.020299401
1.51393,0.016598802
1.51416,0.014766467
1.51439,0.016598802
1.51462,0.018431138
1.51508,0.018431138
1.51531,0.016598802
1.51554,0.014766467
1.51576,0.014766467
1.51622,0.018431138
1.51645,0.018431138
1.51668,0.016598802
1.51691,0.014766467
1.51737,0.014766467
1.5176,0.016598802
1.51783,0.018431138
1.51806,0.016598802
1.51828,0.014766467
1.51874,0.014766467
1.51897,0.016598802
1.5192,0.016598802
1.51943,0.016598802
1.51989,0.014766467
1.52012,0.012898204
1.52035,0.014766467
1.52058,0.016598802
1.52103,0.014766467
1.52126,0.012898204
1.52149,0.012898204
1.52172,0.014766467
1.52218,0.016598802
1.52241,0.016598802
1.52264,0.014766467
1.52287,0.012898204
1.52333,0.014766467
1.52355,0.016598802
1.52378,0.016598802
1.52401,0.014766467
1.52424,0.012898204
1.5247,0.014766467
1.52493,0.016598802
1.52516,0.016598802
1.52539,0.014766467
1.52585,0.012898204
1.52607,0.012898204
1.5263,0.014766467
1.52653,0.016598802
1.52699,0.012898204
1.52722,0.012898204
1.52745,0.012898204
1.52768,0.014766467
1.52814,0.016598802
1.52837,0.014766467
1.52859,0.012898204
1.52882,0.012898204
1.52905,0.014766467
1.52951,0.016598802
1.52974,0.016598802
1.52997,0.014766467
1.5302,0.012898204
1.53066,0.014766467
1.53089,0.014766467
1.53111,0.014766467
1.53134,0.012898204
1.5318,0.011065868
1.53203,0.012898204
1.53226,0.014766467
1.53249,0.014766467
1.53295,0.011065868
1.53318,0.011065868
1.53341,0.012898204
1.53363,0.012898204
1.53409,0.012898204
1.53432,0.011065868
1.53455,0.011065868
1.53478,0.011065868
1.53501,0.014766467
1.53547,0.014766467
1.5357,0.012898204
1.53593,0.011065868
1.53615,0.011065868
1.53661,0.014766467
1.53684,0.014766467
1.53707,0.012898204
1.5373,0.011065868
1.53776,0.011065868
1.53799,0.012898204
1.53822,0.014766467
1.53845,0.012898204
1.5389,0.011065868
1.53913,0.011065868
1.53936,0.012898204
1.53959,0.012898204
1.53982,0.012898204
1.54028,0.009233533
1.54051,0.009233533
1.54074,0.011065868
1.54097,0.012898204
1.54142,0.012898204
1.54165,0.011065868
1.54188,0.009233533
1.54211,0.011065868
1.54257,0.012898204
1.5428,0.012898204
1.54303,0.011065868
1.54326,0.011065868
1.54372,0.011065868
1.54394,0.012898204
1.54417,0.012898204
1.5444,0.011065868
1.54486,0.011065868
1.54509,0.011065868
1.54532,0.012898204
1.54555,0.012898204
1.54578,0.011065868
1.54624,0.009233533
1.54646,0.009233533
1.54669,0.011065868
1.54692,0.011065868
1.54738,0.009233533
1.54761,0.007365269
1.54784,0.007365269
1.54807,0.009233533
1.54853,0.011065868
1.54876,0.009233533
1.54898,0.007365269
1.54921,0.007365269
1.54967,0.011065868
1.5499,0.011065868
1.55013,0.009233533
1.55036,0.009233533
1.55059,0.007365269
1.55105,0.009233533
1.55128,0.011065868
1.55151,0.009233533
1.55173,0.007365269
1.55219,0.007365269
1.55242,0.007365269
1.55265,0.009233533
1.55288,0.009233533
1.55334,0.007365269
1.55357,0.005532934
1.5538,0.007365269
1.55403,0.009233533
1.55448,0.009233533
1.55471,0.007365269
1.55494,0.007365269
1.55517,0.007365269
1.5554,0.009233533
1.55586,0.009233533
1.55609,0.007365269
1.55632,0.007365269
1.55655,0.007365269
1.557,0.009233533
1.55723,0.009233533
1.55746,0.009233533
1.55769,0.007365269
1.55815,0.007365269
1.55838,0.009233533
1.55861,0.009233533
1.55884,0.009233533
1.55929,0.007365269
1.55952,0.007365269
1.55975,0.007365269
1.55998,0.009233533
