ppm,spectrum
1.52254,0
1.52291,0
1.52309,0
1.52346,0.007325464
1.52365,0.005494098
1.52401,0.003662732
1.5242,0.003662732
1.52456,0
1.52493,0
1.52512,0
1.52548,0
1.52567,0
1.52603,0
1.52622,0
1.52659,0.007325464
1.52677,0.009146712
1.52714,0.005494098
1.52732,0.001831366
1.52769,0.007325464
1.52806,0.005494098
1.52824,0.007325464
1.52861,0.007325464
1.52879,0.005494098
1.52916,0
1.52934,0
1.52971,0.003662732
1.5299,0.007325464
1.53026,0.003662732
1.53045,0.003662732
1.53081,0
1.531,0
1.53137,0
1.53173,0
1.53192,0
1.53229,0
1.53247,0
1.53284,0
1.53302,0
1.53339,0
1.53357,0
1.53394,0.003662732
1.53412,0
1.53449,0
1.53486,0
1.53504,0
1.53541,0.003662732
1.53559,0.007325464
1.53596,0.005494098
1.53615,0
1.53651,0
1.5367,0
1.53707,0
1.53725,0
1.53762,0
1.5378,0
1.53817,0
1.53854,0.001831366
1.53872,0
1.53909,0
1.53927,5.06E-13
1.53964,0.005494098
1.53982,0.005494098
1.54019,0.005494098
1.54037,0.009146712
1.54074,0.009146712
1.54093,0.005494098
1.54129,0
1.54166,0
1.54184,0
1.54221,0.005494098
1.5424,0.009146712
1.54276,0.007325464
1.54295,0.003662732
1.54332,0.001831366
1.5435,0.003662732
1.54387,0
1.54405,1.52E-12
1.54442,0.005494098
1.5446,0.001831366
1.54497,0.005494098
1.54534,0.007325464
1.54552,0.011028668
1.54589,0.007325464
1.54607,0.007325464
1.54644,0.003662732
1.54662,0
1.54699,0.001831366
1.54718,0.003662732
1.54754,0.001831366
1.54773,0
1.5481,0
1.54846,0
1.54865,0
1.54901,0
1.5492,0
1.54957,0.001831366
1.54975,0.001831366
1.55012,0.007325464
1.5503,0.005494098
1.55067,0.001831366
1.55085,0.001831366
1.55122,0
1.5514,5.06E-13
1.55177,0
1.55214,0
1.55232,5.19E-13
1.55269,0
1.55288,0
1.55324,0.003662732
1.55343,0.001831366
1.55379,0.001831366
1.55398,0
1.55435,0
1.55453,0
1.5549,5.19E-13
1.55508,0.001831366
1.55545,0
1.55582,1.56E-12
1.556,0.005494098
1.55637,0.011028668
1.55655,0.011028668
1.55692,0
1.5571,0
1.55747,0
1.55765,0
1.55802,0.001831366
1.55821,0
1.55857,0
1.55894,5.19E-13
1.55913,0.001831366
1.55949,0.003662732
1.55968,0.001831366
1.56004,0.007325464
1.56023,0.007325464
1.5606,0.005494098
1.56078,0.005494098
1.56115,0
1.56133,0
1.5617,0
1.56188,0.001831366
1.56225,0.011028668
1.56262,0.009146712
1.5628,0.009146712
1.56317,0.009146712
1.56335,0.005494098
1.56372,0.007325464
1.56391,0.007325464
1.56427,0.001831366
1.56446,0.003662732
1.56482,0.009146712
1.56501,0.007325464
1.56538,0.007325464
1.56574,0.011028668
1.56593,0.014671164
1.5663,0.021956155
1.56648,0.020134907
1.56685,0.014671164
1.56703,0.011028668
1.5674,0.011028668
1.56758,0.009146712
1.56795,0.009146712
1.56813,0.009146712
1.5685,0.007325464
1.56869,0.007325464
1.56905,0.007325464
1.56942,0.014671164
1.5696,0.011028668
1.56997,0.005494098
1.57016,0.007325464
1.57052,0.005494098
1.57071,0.003662732
1.57108,0
1.57126,0
1.57163,0
1.57181,0
1.57218,0.003662732
1.57255,0.005494098
1.57273,0
1.5731,0.003662732
1.57328,0.009146712
1.57365,0.011028668
1.57383,0.016492411
1.5742,0.016492411
1.57438,0.014671164
1.57475,0.011028668
1.57494,0.009146712
1.5753,0.005494098
1.57549,0.011028668
1.57585,0.012849916
1.57622,0.011028668
1.57641,0.011028668
1.57677,5.33E-13
1.57696,0.001831366
1.57733,0.003662732
1.57751,0.005494098
1.57788,0.007325464
1.57806,0.011028668
1.57843,0.018313659
1.57861,0.021956155
1.57898,0.016492411
1.57916,0.016492411
1.57953,0.014671164
1.5799,0.007325464
1.58008,0.009146712
1.58045,0.009146712
1.58063,0.011028668
1.581,0.007325464
1.58119,0.007325464
1.58155,1.60E-12
1.58174,0.005494098
1.58211,0.011028668
1.58229,0.009146712
1.58266,0.007325464
1.58302,0.005494098
1.58321,0
1.58358,0
1.58376,0
1.58413,0
1.58431,0
1.58468,0
1.58486,0
1.58523,0
1.58541,0
1.58578,0
1.58597,0
1.58633,0
1.5867,0
1.58689,0
1.58725,0
1.58744,0
1.5878,0
1.58799,0
1.58836,0
1.58854,0.001831366
1.58891,0
1.58909,0
1.58946,0
1.58983,0
1.59001,0
1.59038,1.07E-12
1.59056,0.003662732
1.59093,0.003662732
1.59111,0.001831366
1.59148,0
1.59166,0
1.59203,0
1.59222,0
1.59258,0
1.59277,0
1.59314,0
1.5935,5.33E-13
1.59369,0.001831366
1.59405,0.005494098
1.59424,0.003662732
1.59461,0.001831366
1.59479,0.001831366
1.59516,0
1.59534,0
1.59571,0
1.59589,0
1.59626,0
1.59663,0
1.59681,0
1.59718,0
1.59736,0
1.59773,0
1.59792,0
1.59828,0.001831366
1.59847,0
1.59883,0.001831366
1.59902,0
1.59939,0
1.59957,0
1.59994,0
1.60031,0
1.60049,1.60E-12
1.60086,0.005494098
1.60104,0.005494098
1.60141,0
1.60159,0
1.60196,0
1.60214,0
1.60251,0
1.6027,0
1.60306,0
1.60343,0
1.60361,0.005494098
1.60398,0.011028668
1.60417,0.003662732
1.60453,0.005494098
1.60472,0.005494098
1.60509,0.001831366
1.60527,0
1.60564,0.001831366
1.60582,0.001831366
1.60619,0.003662732
1.60637,0.001831366
1.60674,0.011028668
1.60711,0.005494098
1.60729,0
1.60766,0
1.60784,0
1.60821,0.003662732
1.60839,0.007325464
1.60876,5.46E-13
1.60895,0.001831366
1.60931,0.001831366
1.6095,0.003662732
1.60986,0.001831366
1.61005,0
1.61042,0
1.61078,0
1.61097,0
1.61134,0
1.61152,0
1.61189,0
1.61207,0
1.61244,0.001831366
1.61262,0.001831366
1.61299,0.007325464
1.61317,0.005494098
1.61354,0.003662732
1.61391,0.001831366
1.61409,0.001831366
1.61446,0.005494098
1.61464,0.007325464
1.61501,0.007325464
1.6152,0.005494098
1.61556,0.001831366
1.61575,0.001831366
1.61612,0.001831366
1.6163,0.005494098
1.61667,0.001831366
1.61685,0.003662732
1.61722,0.009146712
1.61759,0.016492411
1.61777,0.014671164
1.61814,0.005494098
1.61832,1.12E-12
1.61869,0.005494098
1.61887,0.005494098
1.61924,0
1.61942,5.59E-13
1.61979,1.68E-12
1.61998,0.005494098
1.62034,0.009146712
1.62071,0.005494098
1.6209,0.003662732
1.62126,0
1.62145,0
1.62181,0.003662732
1.622,0.005494098
1.62237,0.005494098
1.62255,0.001831366
1.62292,0.001831366
1.6231,0
1.62347,0.003662732
1.62365,0
1.62402,0
1.62439,0
1.62457,0
1.62494,0
1.62512,0
1.62549,0
1.62567,0
1.62604,0
1.62623,0
1.62659,0
1.62678,0
1.62715,0
1.62751,0
1.6277,0
1.62806,0
1.62825,1.12E-12
1.62862,0.003662732
1.6288,0.003662732
1.62917,0.007325464
1.62935,0.003662732
1.62972,0.001831366
1.6299,0
1.63027,0
1.63045,0
1.63082,0
1.63119,0
1.63137,0.001831366
1.63174,0
1.63193,5.59E-13
1.63229,0.003662732
1.63248,0.001831366
1.63284,0
1.63303,0
1.6334,5.59E-13
1.63358,0.001831366
1.63395,0
1.63432,0
1.6345,0
1.63487,0
1.63505,0
1.63542,0
1.6356,0
1.63597,0
1.63615,0
1.63652,0
1.63671,0
1.63707,0.005494098
1.63726,0.005494098
1.63762,0.007325464
1.63799,0.005494098
1.63818,0
1.63854,0
1.63873,0.001831366
1.63909,0.003662732
1.63928,0
1.63965,0
1.63983,0
1.6402,0.001831366
1.64038,0.003662732
1.64075,0.003662732
1.64093,0.001831366
1.6413,0.005494098
1.64167,0.007325464
1.64185,0.005494098
1.64222,0.001831366
1.6424,0.001831366
1.64277,0.003662732
1.64296,0.001831366
1.64332,0.001831366
1.64351,0.001831366
1.64387,0.005494098
1.64406,0.011028668
1.64443,0.009146712
1.64479,0.003662732
1.64498,0.003662732
1.64535,0.003662732
1.64553,0
1.6459,5.73E-13
1.64608,0.001831366
1.64645,0.001831366
1.64663,0.001831366
1.647,0.001831366
1.64718,0.003662732
1.64755,0.003662732
1.64774,0
1.6481,0.001831366
1.64847,0
1.64865,0
1.64902,0
1.64921,1.72E-12
1.64957,0.007325464
1.64976,5.73E-13
1.65013,0.011028668
1.65031,0.012849916
1.65068,0.005494098
1.65086,0.003662732
1.65123,0
1.6516,0.001831366
1.65178,0.001831366
1.65215,0
1.65233,0
1.6527,1.15E-12
1.65288,0.003662732
1.65325,0
1.65343,0.001831366
1.6538,0.001831366
1.65399,0
1.65435,0
1.65454,0
1.65491,0
1.65527,5.86E-13
1.65546,0.001831366
1.65582,0
1.65601,0
1.65638,5.73E-13
1.65656,0.001831366
1.65693,0
1.65711,0
1.65748,0
1.65766,0
1.65803,0
1.6584,0
1.65858,0.003662732
1.65895,0.005494098
1.65913,0.005494098
1.6595,0.001831366
1.65968,0
1.66005,0
1.66024,0
1.6606,0
1.66079,0
1.66116,0.001831366
1.66134,0.001831366
1.66171,0
1.66207,0
1.66226,0
1.66263,0
1.66281,0
1.66318,0
1.66336,0
1.66373,1.17E-12
1.66391,0.003662732
1.66428,0.005494098
1.66446,0.007325464
1.66483,0.003662732
1.66502,0.001831366
1.66538,0
1.66575,0
1.66594,0
1.6663,5.86E-13
1.66649,0.001831366
1.66685,0.001831366
1.66704,0.001831366
1.66741,0
1.66759,0
1.66796,0
1.66814,0
1.66851,0
1.66888,0
1.66906,0
1.66943,0
1.66961,0
1.66998,0
1.67016,0
1.67053,0
1.67072,0
1.67108,0.009146712
1.67127,0.007325464
1.67163,0
1.67182,0
1.67219,0
1.67255,0
1.67274,0
1.6731,0.001831366
1.67329,0.001831366
1.67366,0.003662732
1.67384,0
1.67421,0.001831366
1.67439,0.001831366
1.67476,0.009146712
1.67494,0.007325464
1.67531,0.007325464
1.67568,0.001831366
1.67586,0.001831366
1.67623,0.001831366
1.67641,0.001831366
1.67678,0.007325464
1.67697,0.003662732
1.67733,0
1.67752,0
1.67788,0
1.67807,0
1.67844,0
1.67862,0
1.67899,0
1.67936,0
1.67954,0
1.67991,0.003662732
1.68009,0.007325464
1.68046,0.005494098
1.68064,0.005494098
1.68101,0.007325464
1.68119,0.001831366
1.68156,0.001831366
1.68175,0.001831366
1.68211,0
1.68248,0
1.68266,0
1.68303,0
1.68322,0
1.68358,0
1.68377,0
1.68414,0
1.68432,0
1.68469,0.001831366
1.68487,0
1.68524,0
1.68542,0
1.68579,0
1.68616,0
1.68634,5.99E-13
1.68671,0.005494098
1.68689,0.009146712
1.68726,0.001831366
1.68744,0
1.68781,0
1.688,0
1.68836,0.003662732
1.68855,0.003662732
1.68891,0
1.68928,0
1.68947,0
1.68983,5.99E-13
1.69002,0.001831366
1.69039,0.003662732
1.69057,0.007325464
1.69094,0.007325464
1.69112,0.005494098
1.69149,0.001831366
1.69167,0
1.69204,0
1.69222,0
1.69259,0
1.69296,0.001831366
1.69314,0
1.69351,0
1.69369,0
1.69406,0
1.69425,0
1.69461,0
1.6948,0
1.69517,0
1.69535,0
1.69572,0
1.6959,5.99E-13
1.69627,0.003662732
1.69664,0.001831366
1.69682,0.005494098
1.69719,0.009146712
1.69737,0.005494098
1.69774,0
1.69792,0
1.69829,0
1.69847,0
1.69884,0
1.69903,0
1.69939,0.001831366
1.69976,0.003662732
1.69995,0.005494098
1.70031,0.001831366
1.7005,0.001831366
1.70086,0.009146712
1.70105,0.007325464
1.70142,0.001831366
1.7016,0.001831366
1.70197,0.005494098
1.70215,0.005494098
1.70252,0.003662732
1.7027,0.001831366
1.70307,0
1.70344,0.001831366
1.70362,0.007325464
1.70399,0.009146712
1.70417,0.009146712
1.70454,0.009146712
1.70472,0.014671164
1.70509,0.009146712
1.70528,6.13E-13
1.70564,0.003662732
1.70583,0.007325464
1.7062,0.007325464
1.70656,6.13E-13
1.70675,0.001831366
1.70711,0
1.7073,0
1.70767,0
1.70785,0
1.70822,0
1.7084,0.001831366
1.70877,0
1.70895,0
1.70932,0
1.7095,0
1.70987,0.003662732
1.71024,0
1.71042,0
1.71079,0.005494098
1.71098,0.005494098
1.71134,0.005494098
1.71153,0.003662732
1.71189,0.003662732
1.71208,0.003662732
1.71245,0
1.71263,0
1.713,0.005494098
1.71337,0.003662732
1.71355,6.13E-13
1.71392,0.005494098
1.7141,0.005494098
1.71447,0.003662732
1.71465,0.003662732
1.71502,0.003662732
1.7152,0.005494098
1.71557,0.005494098
1.71576,0
1.71612,1.23E-12
1.71631,0.003662732
1.71667,0.003662732
1.71704,0.001831366
1.71723,0.003662732
1.71759,0.009146712
1.71778,0.009146712
1.71815,0.009146712
1.71833,0.009146712
1.7187,0.007325464
1.71888,0.007325464
1.71925,0.012849916
1.71943,0.016492411
1.7198,0.012849916
1.71998,0.009146712
1.72035,0.011028668
1.72072,0.001831366
1.7209,2.45E-12
1.72127,0.016492411
1.72145,0.020134907
1.72182,0.020134907
1.72201,0.018313659
1.72237,0.014671164
1.72256,0.014671164
1.72292,0.018313659
1.72311,0.018313659
1.72348,0.029241147
1.72384,0.034806071
1.72403,0.036627319
1.7244,0.045733558
1.72458,0.054940978
1.72495,0.089645868
1.72513,0.111298482
1.7255,0.183136594
1.72568,0.2306914
1.72605,0.298482293
1.72623,0.298482293
1.7266,0.244856661
1.72679,0.215514334
1.72715,0.164924115
1.72752,0.126475548
1.7277,0.10623946
1.72807,0.086003373
1.72826,0.075075885
1.72862,0.065868465
1.72881,0.058583474
1.72918,0.047554806
1.72936,0.040269815
1.72973,0.032984823
1.72991,0.036627319
1.73028,0.034806071
1.73065,0.034806071
1.73083,0.031163575
1.7312,0.029241147
1.73138,0.032984823
1.73175,0.038448567
1.73193,0.038448567
1.7323,0.038448567
1.73248,0.040269815
1.73285,0.058583474
1.73304,0.071332209
1.7334,0.09703204
1.73359,0.117369309
1.73396,0.166947723
1.73432,0.219561551
1.73451,0.23777403
1.73487,0.276222597
1.73506,0.289376054
1.73543,0.274198988
1.73561,0.252951096
1.73598,0.203372681
1.73616,0.181112985
1.73653,0.155817875
1.73671,0.144688027
1.73708,0.120404722
1.73745,0.129510961
1.73763,0.146711636
1.738,0.181112985
1.73818,0.210455312
1.73855,0.273187184
1.73873,0.314671164
1.7391,0.393591906
1.73929,0.425969646
1.73965,0.45227656
1.73984,0.437099494
1.74021,0.393591906
1.74039,0.368296796
1.74076,0.338954469
1.74112,0.307588533
1.74131,0.283305228
1.74168,0.226644182
1.74186,0.201349073
1.74223,0.172006745
1.74241,0.167959528
1.74278,0.181112985
1.74296,0.197301855
1.74333,0.223608769
1.74351,0.235750422
1.74388,0.262057336
1.74425,0.267116358
1.74443,0.267116358
1.7448,0.280269815
1.74499,0.294435076
1.74535,0.303541315
1.74554,0.307588533
1.7459,0.346037099
1.74609,0.371332209
1.74646,0.391568297
1.74664,0.37841484
1.74701,0.325801012
1.74719,0.298482293
1.74756,0.248903879
1.74793,0.196290051
1.74811,0.177065767
1.74848,0.148735245
1.74866,0.135581788
1.74903,0.128499157
1.74921,0.128499157
1.74958,0.122428331
1.74977,0.117369309
1.75013,0.126475548
1.75032,0.135581788
1.75068,0.160876897
1.75087,0.183136594
1.75124,0.224620573
1.7516,0.312647555
1.75179,0.37841484
1.75216,0.525126476
1.75234,0.592917369
1.75271,0.67386172
1.75289,0.688026981
1.75326,0.704215852
1.75344,0.717369309
1.75381,0.744688027
1.75399,0.744688027
1.75436,0.719392917
1.75473,0.626306914
1.75491,0.563575042
1.75528,0.43608769
1.75546,0.37841484
1.75583,0.283305228
1.75602,0.253962901
1.75638,0.197301855
1.75657,0.174030354
1.75693,0.155817875
1.75712,0.144688027
1.75749,0.133558179
1.75767,0.129510961
1.75804,0.122428331
1.75841,0.126475548
1.75859,0.133558179
1.75896,0.162900506
1.75914,0.181112985
1.75951,0.215514334
1.75969,0.239797639
1.76006,0.314671164
1.76024,0.359190556
1.76061,0.387521079
1.7608,0.373355818
1.76116,0.357166948
1.76153,0.346037099
1.76171,0.330860034
1.76208,0.285328836
1.76227,0.274198988
1.76263,0.262057336
1.76282,0.269139966
1.76319,0.271163575
1.76337,0.267116358
1.76374,0.239797639
1.76392,0.217537943
1.76429,0.192242833
1.76447,0.181112985
1.76484,0.172006745
1.76521,0.187183811
1.76539,0.201349073
1.76576,0.24688027
1.76594,0.278246206
1.76631,0.344013491
1.76649,0.373355818
1.76686,0.439123103
1.76705,0.455311973
1.76741,0.455311973
1.7676,0.445193929
1.76797,0.409780776
1.76833,0.338954469
1.76852,0.300505902
1.76888,0.2306914
1.76907,0.197301855
1.76944,0.153794266
1.76962,0.144688027
1.76999,0.133558179
1.77017,0.129510961
1.77054,0.135581788
1.77072,0.148735245
1.77109,0.197301855
1.77127,0.224620573
1.77164,0.271163575
1.77201,0.283305228
1.77219,0.282293423
1.77256,0.26306914
1.77274,0.24688027
1.77311,0.196290051
1.7733,0.169983137
1.77366,0.120404722
1.77385,0.108263069
1.77422,0.080539629
1.7744,0.065868465
1.77477,0.054940978
1.77513,0.045733558
1.77532,0.040269815
1.77569,0.036627319
1.77587,0.029241147
1.77624,0.025598651
1.77642,0.023777403
1.77679,0.025598651
1.77697,0.025598651
1.77734,0.034806071
1.77752,0.036627319
1.77789,0.042091062
1.77808,0.045733558
1.77844,0.04391231
1.77881,0.047554806
1.779,0.054940978
1.77936,0.076897133
1.77955,0.087824621
1.77991,0.122428331
1.7801,0.148735245
1.78047,0.239797639
1.78065,0.285328836
1.78102,0.300505902
1.7812,0.280269815
1.78157,0.21450253
1.78175,0.181112985
1.78212,0.13153457
1.78249,0.091467116
1.78267,0.071332209
1.78304,0.049376054
1.78322,0.042091062
1.78359,0.032984823
1.78378,0.031163575
1.78414,0.031163575
1.78433,0.031163575
1.78469,0.029241147
1.78488,0.021956155
1.78525,0.020134907
1.78561,0.016492411
1.7858,0.009146712
1.78616,0.003662732
1.78635,0.003662732
1.78672,0.001831366
1.7869,0.003662732
1.78727,0.018313659
1.78745,0.020134907
1.78782,0.014671164
1.788,0.007325464
1.78837,0
1.78855,0
1.78892,0.003662732
1.78929,0.012849916
1.78947,0.014671164
1.78984,0.009146712
1.79003,0.012849916
1.79039,0.011028668
1.79058,0.011028668
1.79094,0.001831366
1.79113,0
1.7915,0
1.79168,0
1.79205,0
1.79242,0
1.7926,0
1.79297,0
1.79315,0
1.79352,0
1.7937,0
1.79407,0
1.79425,2.00E-12
1.79462,0.011028668
1.79481,0.009146712
1.79517,0.003662732
1.79536,6.66E-13
1.79572,0.003662732
1.79609,0
1.79628,6.66E-13
1.79664,0
1.79683,0
1.7972,0
1.79738,0
1.79775,0
1.79793,0
1.7983,0.003662732
1.79848,0.005494098
1.79885,0.003662732
1.79922,0.007325464
1.7994,0.007325464
1.79977,0.011028668
1.79995,0.009146712
1.80032,0.003662732
1.8005,0.001831366
1.80087,0.003662732
1.80106,0.005494098
1.80142,0.001831366
1.80161,0.001831366
1.80197,0.009146712
1.80216,0.009146712
1.80253,0.001831366
1.80289,0
1.80308,0
1.80345,0
1.80363,0
1.804,0
1.80418,0
1.80455,0
1.80473,0
1.8051,0
1.80528,0
1.80565,0
1.80584,0
1.8062,0.005494098
1.80657,0
1.80675,0
1.80712,0
1.80731,2.66E-12
1.80767,0.011028668
1.80786,0.005494098
1.80823,6.66E-13
1.80841,0.001831366
1.80878,0.009146712
1.80896,0.009146712
1.80933,0
1.8097,0
1.80988,0
1.81025,0
1.81043,0
1.8108,0
1.81098,0
1.81135,0
1.81153,0
1.8119,0.005494098
1.81209,0.001831366
1.81245,0
1.81264,0
1.81301,0
1.81337,0
1.81356,0
1.81392,0
1.81411,0
1.81448,0
1.81466,0
1.81503,0.001831366
1.81521,0.001831366
1.81558,0
1.81576,0
1.81613,0
1.8165,0
1.81668,0
1.81705,0
1.81723,0
1.8176,0
1.81778,0
1.81815,0
1.81834,0
1.8187,0
1.81889,0
1.81926,0
1.81944,0
1.81981,0
1.82017,0.001831366
1.82036,0.005494098
1.82073,0.007325464
1.82091,0.007325464
1.82128,0
1.82146,0
1.82183,0
1.82201,0
1.82238,0
1.82256,0
1.82293,0
1.8233,0
1.82348,0
1.82385,0
1.82404,0
1.8244,0
1.82459,0
1.82495,0
1.82514,0
1.82551,0
1.82569,0
1.82606,0
1.82624,0
1.82661,0
1.82698,0.005494098
1.82716,0.003662732
1.82753,0
1.82771,0
1.82808,0
1.82826,0
1.82863,0
1.82882,0
1.82918,0
1.82937,0
1.82973,0
1.8301,0.001831366
1.83029,0.001831366
1.83065,0
1.83084,0
1.83121,0
1.83139,0
1.83176,0
1.83194,0
1.83231,0
1.83249,0
1.83286,0
1.83304,1.36E-12
1.83341,0.001831366
1.83378,0.001831366
1.83396,0.007325464
1.83433,0.003662732
1.83451,0.007325464
1.83488,0.011028668
1.83507,0.007325464
1.83543,0.003662732
1.83562,0.005494098
1.83598,0
1.83617,0
1.83654,0.001831366
1.83672,0.005494098
1.83709,0.012849916
1.83746,0.005494098
1.83764,0.003662732
1.83801,0.003662732
1.83819,6.92E-13
1.83856,0.003662732
1.83874,0.001831366
1.83911,0
1.83929,0
1.83966,0
1.83985,0
1.84021,0
1.84058,0
1.84076,0
1.84113,0
1.84132,0
1.84168,0
1.84187,0
1.84224,0
1.84242,0.001831366
1.84279,0.007325464
1.84297,0.005494098
1.84334,0.005494098
1.84352,0.001831366
1.84389,0
1.84426,0
1.84444,0
1.84481,0
1.84499,0
1.84536,0.005494098
1.84554,0.001831366
1.84591,0
1.8461,0.003662732
1.84646,0.005494098
1.84665,0.001831366
1.84702,0.003662732
1.84738,0.003662732
1.84757,0.005494098
1.84793,0.001831366
1.84812,0
1.84849,0
1.84867,0
1.84904,0
1.84922,0
1.84959,0
1.84977,0
1.85014,0
1.85032,0
1.85069,0
1.85106,0.001831366
1.85124,0.001831366
1.85161,0.001831366
1.85179,0.001831366
1.85216,0.001831366
1.85235,0.001831366
1.85271,0
1.8529,0
1.85327,0.003662732
1.85345,0.007325464
1.85382,6.92E-13
1.85418,0.005494098
1.85437,0.001831366
1.85474,0.003662732
1.85492,0.007325464
1.85529,0.011028668
1.85547,0.001831366
1.85584,0
1.85602,0.001831366
1.85639,0.001831366
1.85657,0
1.85694,0
1.85713,0
1.85749,0.003662732
1.85786,0.003662732
1.85805,0.011028668
1.85841,0.005494098
1.8586,0
1.85896,0
1.85915,0
1.85952,0
1.8597,0
1.86007,6.92E-13
1.86025,0.001831366
1.86062,0.003662732
1.86099,0
1.86117,0
1.86154,2.08E-12
1.86172,0.005494098
1.86209,0
1.86227,0
1.86264,0
1.86283,0
1.86319,0.007325464
1.86338,0.003662732
1.86374,0.005494098
1.86393,0.007325464
1.8643,0.003662732
1.86466,0.003662732
1.86485,0.003662732
1.86522,0.001831366
1.8654,0
1.86577,0
1.86595,0
1.86632,0
1.8665,0
1.86687,2.08E-12
1.86705,0.005494098
1.86742,0.007325464
1.8676,0.005494098
1.86797,0.003662732
1.86834,0
1.86852,0
1.86889,0
1.86908,0
1.86944,0
1.86963,0
1.86999,0.003662732
1.87018,0.003662732
1.87055,0
1.87073,0
1.8711,0
1.87147,0
1.87165,0
1.87202,0
1.8722,0
1.87257,0
1.87275,0
1.87312,0
1.8733,0
1.87367,0
1.87386,0
1.87422,0
1.87441,7.06E-13
1.87477,0
1.87514,0.001831366
1.87533,0.005494098
1.87569,0
1.87588,0
1.87625,0
1.87643,7.19E-13
1.8768,0.003662732
1.87698,0.003662732
1.87735,0.001831366
1.87753,7.06E-13
1.8779,0.003662732
1.87827,0
1.87845,0
1.87882,0
1.879,0
1.87937,0
1.87955,0
1.87992,0.001831366
1.88011,0
1.88047,1.44E-12
1.88066,0.003662732
1.88103,0.001831366
1.88121,0.003662732
1.88158,0.003662732
1.88194,7.06E-13
1.88213,0.001831366
1.8825,0
1.88268,0
1.88305,0
1.88323,0
1.8836,0.001831366
1.88378,0.007325464
1.88415,0.009146712
1.88433,0.003662732
1.8847,0
1.88507,0
1.88525,0
1.88562,0
1.8858,0.001831366
1.88617,0
1.88636,0
1.88672,0
1.88691,0
1.88728,0.001831366
1.88746,0
1.88783,0
1.88801,0
1.88838,0
1.88875,0
1.88893,0
1.8893,0
1.88948,0
1.88985,0.001831366
1.89003,0.001831366
1.8904,0.001831366
1.89058,0
1.89095,0
1.89114,0
1.8915,0.005494098
1.89169,0.011028668
1.89206,0.012849916
1.89242,0.001831366
1.89261,0.001831366
1.89297,0.005494098
1.89316,0.005494098
1.89353,0.007325464
1.89371,0.001831366
1.89408,0
1.89426,0
1.89463,0
1.89481,0
1.89518,0
1.89555,0
1.89573,0.001831366
1.8961,0.009146712
1.89628,0.001831366
1.89665,0
1.89684,0.001831366
1.8972,0.001831366
1.89739,0
1.89775,1.44E-12
1.89794,0.003662732
1.89831,0
1.89849,0
1.89886,0
1.89922,0
1.89941,0
1.89978,0
1.89996,0
1.90033,0.009146712
1.90051,0.011028668
1.90088,0.011028668
1.90106,0.011028668
1.90143,0.005494098
1.90161,0
1.90198,0
1.90235,0.001831366
1.90253,0
1.9029,0
1.90309,0
1.90345,0
1.90364,0
1.904,7.19E-13
1.90419,0.001831366
1.90456,0.005494098
1.90474,0
1.90511,0
1.90529,7.19E-13
1.90566,0
1.90603,0.003662732
1.90621,0.003662732
1.90658,0.023777403
1.90676,0.029241147
1.90713,0.023777403
1.90731,0.020134907
1.90768,0.011028668
1.90787,0.009146712
1.90823,0.007325464
1.90842,0.009146712
1.90878,0.007325464
1.90915,0.011028668
1.90934,0.005494098
1.9097,0.001831366
1.90989,0
1.91026,2.16E-12
1.91044,0.005494098
1.91081,0.009146712
1.91099,0.009146712
1.91136,0.005494098
1.91154,0.001831366
1.91191,0.007325464
1.91209,0.003662732
1.91246,0.005494098
1.91283,0.001831366
1.91301,0
1.91338,0.003662732
1.91356,0.001831366
1.91393,0
1.91412,0
1.91448,0
1.91467,0
1.91503,1.46E-12
1.91522,0.003662732
1.91559,0
1.91595,0
1.91614,0
1.91651,0
1.91669,0
1.91706,0
1.91724,1.46E-12
1.91761,0.005494098
1.91779,0.003662732
1.91816,0
1.91834,0
1.91871,0
1.9189,0
1.91926,0.001831366
1.91963,1.46E-12
1.91981,0.003662732
1.92018,0.001831366
1.92037,0.001831366
1.92073,0.003662732
1.92092,0
1.92129,0
1.92147,7.32E-13
1.92184,0.001831366
1.92202,0
1.92239,0.001831366
1.92257,0.005494098
1.92294,0.007325464
1.92331,0
1.92349,0
1.92386,0.007325464
1.92404,0.011028668
1.92441,0.007325464
1.92459,0.009146712
1.92496,0.003662732
1.92515,0.001831366
1.92551,7.46E-13
1.9257,0.001831366
1.92607,0.001831366
1.92643,0.005494098
1.92662,0.005494098
1.92698,0.005494098
1.92717,0.009146712
1.92754,0.001831366
1.92772,0.005494098
1.92809,0.005494098
1.92827,0
1.92864,0
1.92882,0
1.92919,0
1.92937,0
1.92974,0
1.93011,0
1.93029,0
1.93066,0
1.93085,0
1.93121,1.49E-12
1.9314,0.003662732
1.93176,0.007325464
1.93195,0.001831366
1.93232,0
1.9325,0
1.93287,0
1.93323,0.003662732
1.93342,0.005494098
1.93379,0.001831366
1.93397,0.003662732
1.93434,0
1.93452,0
1.93489,0
1.93507,0
1.93544,0
1.93562,0
1.93599,7.46E-13
1.93618,0.001831366
1.93654,0
1.93691,0
1.9371,0
1.93746,0
1.93765,0
1.93801,0
1.9382,0
1.93857,0
1.93875,0.001831366
1.93912,0.001831366
1.9393,0
1.93967,0
1.94004,0
1.94022,0
1.94059,0
1.94077,0
1.94114,0.005494098
1.94132,0.001831366
1.94169,0
1.94188,0
1.94224,0.001831366
1.94243,0.001831366
1.94279,0.001831366
