ppm,spectrum
1.16437,0
1.1646,0
1.16483,0
1.16506,0
1.16552,0
1.16575,0
1.16598,0
1.16621,0
1.16666,0
1.16689,0
1.16712,0
1.16735,0
1.16758,0
1.16804,0
1.16827,0
1.1685,0
1.16873,0
1.16918,0.001038019
1.16941,0.004017621
1.16964,0.004017621
1.16987,0.005048458
1.17033,0.008035242
1.17056,0.007004405
1.17079,0.002986784
1.17102,0
1.17148,0
1.1717,0
1.17193,0
1.17216,0
1.17262,0
1.17285,0
1.17308,0
1.17331,0
1.17354,0
1.174,0
1.17423,0
1.17445,0
1.17468,0
1.17514,0
1.17537,0
1.1756,0
1.17583,0
1.17629,0
1.17652,0
1.17675,0
1.17697,0
1.17743,0
1.17766,0
1.17789,0.00104035
1.17812,0.004017621
1.17835,0.004017621
1.17881,0
1.17904,0
1.17927,0
1.17949,0
1.17995,0
1.18018,0.001040963
1.18041,0.002986784
1.18064,0
1.1811,0
1.18133,0
1.18156,0
1.18179,0
1.18224,0
1.18247,0
1.1827,0
1.18293,0
1.18339,0
1.18362,0
1.18385,0
1.18408,0
1.18431,0
1.18476,0
1.18499,0.001042253
1.18522,0.004017621
1.18545,0.004017621
1.18591,0.004017621
1.18614,0.004017621
1.18637,0.00507489
1.1866,0.008035242
1.18706,0.007004405
1.18728,0.002986784
1.18751,0
1.18774,0
1.1882,0.001043112
1.18843,0.004017621
1.18866,0.004017621
1.18889,0.00507489
1.18912,0.008035242
1.18958,0.008035242
1.1898,0.008035242
1.19003,0.007004405
1.19026,0.002986784
1.19072,0
1.19095,0
1.19118,0
1.19141,0
1.19187,0
1.1921,0
1.19232,0
1.19255,0
1.19301,0
1.19324,0
1.19347,0
1.1937,0
1.19416,0
1.19439,0
1.19462,0
1.19484,0
1.19507,0
1.19553,0
1.19576,0
1.19599,0
1.19622,0
1.19668,0
1.19691,0.001045443
1.19714,0.002986784
1.19737,0
1.19782,0
1.19805,0
1.19828,0
1.19851,0
1.19897,0
1.1992,0
1.19943,0
1.19966,0
1.19989,0
1.20034,0
1.20057,0
1.2008,0
1.20103,0
1.20149,0
1.20172,0.001046733
1.20195,0.002986784
1.20218,0
1.20263,0
1.20286,0
1.20309,0
1.20332,0
1.20378,0
1.20401,0
1.20424,0
1.20447,0
1.20493,0
1.20515,0
1.20538,0
1.20561,0
1.20584,0
1.2063,0.001047959
1.20653,0.004017621
1.20676,0.004017621
1.20699,0.004017621
1.20745,0.004017621
1.20768,0.004017621
1.2079,0.004017621
1.20813,0.004017621
1.20859,0.002986784
1.20882,0
1.20905,0
1.20928,0.001048758
1.20974,0.002960352
1.20997,0
1.2102,0
1.21042,0
1.21065,0
1.21111,0
1.21134,0
1.21157,0
1.2118,0
1.21226,0.004017621
1.21249,0.004017621
1.21272,0.002960352
1.21294,0
1.2134,0
1.21363,0
1.21386,0
1.21409,0
1.21455,0
1.21478,0
1.21501,0
1.21524,0
1.21546,0
1.21592,0
1.21615,0
1.21638,0
1.21661,0
1.21707,0
1.2173,0
1.21753,0
1.21776,0
1.21821,0
1.21844,0
1.21867,0
1.2189,0
1.21936,0
1.21959,0
1.21982,0
1.22005,0
1.22051,0
1.22073,0
1.22096,0
1.22119,0
1.22142,0
1.22188,0
1.22211,0
1.22234,0
1.22257,0.001052318
1.22303,0.004017621
1.22325,0.002960352
1.22348,0
1.22371,0
1.22417,0
1.2244,0
1.22463,0
1.22486,0
1.22532,0
1.22555,0
1.22577,0
1.226,0
1.22623,0
1.22669,0
1.22692,0
1.22715,0
1.22738,0
1.22784,0
1.22807,0
1.22829,0
1.22852,0
1.22898,0
1.22921,0
1.22944,0
1.22967,0
1.23013,0
1.23036,0
1.23059,0.001054467
1.23082,0.004017621
1.23127,0.004017621
1.2315,0.002960352
1.23173,0
1.23196,0
1.23219,0
1.23265,0
1.23288,0
1.23311,0
1.23334,0
1.23379,0
1.23402,0
1.23425,0
1.23448,0
1.23494,0
1.23517,0
1.2354,0
1.23563,0
1.23608,0
1.23631,0
1.23654,0
1.23677,0
1.237,0
1.23746,0
1.23769,0
1.23792,0.001056431
1.23815,0.004017621
1.2386,0.008035242
1.23883,0.006977974
1.23906,0.004017621
1.23929,0.004017621
1.23975,0.004017621
1.23998,0.004017621
1.24021,0.002960352
1.24044,0
1.2409,0
1.24112,0
1.24135,0
1.24158,0.001057411
1.24204,0.004017621
1.24227,0.004017621
1.2425,0.004017621
1.24273,0.004017621
1.24296,0.002960352
1.24342,0
1.24365,0
1.24387,0.001058027
1.2441,0.002960352
1.24456,0
1.24479,0
1.24502,0
1.24525,0
1.24571,0.004017621
1.24594,0.004017621
1.24617,0.004017621
1.24639,0.002960352
1.24685,0
1.24708,0
1.24731,0
1.24754,0.001059008
1.24777,0.004017621
1.24823,0.002960352
1.24846,0
1.24869,0
1.24891,0
1.24937,0
1.2496,0
1.24983,0
1.25006,0
1.25052,0.001059806
1.25075,0.004017621
1.25098,0.002960352
1.25121,0
1.25166,0
1.25189,0
1.25212,0.001060237
1.25235,0.00507489
1.25281,0.008035242
1.25304,0.008035242
1.25327,0.008035242
1.2535,0.006977974
1.25373,0.004017621
1.25418,0.004017621
1.25441,0.004017621
1.25464,0.004017621
1.25487,0.004017621
1.25533,0.002960352
1.25556,0
1.25579,0
1.25602,0
1.25648,0
1.2567,0
1.25693,0
1.25716,0
1.25762,0
1.25785,0.00106177
1.25808,0.004017621
1.25831,0.00507489
1.25854,0.008035242
1.259,0.002960352
1.25922,0
1.25945,0
1.25968,0
1.26014,0
1.26037,0
1.2606,0
1.26083,0.001062568
1.26129,0.002960352
1.26152,0
1.26174,0
1.26197,0.001062875
1.26243,0.009118943
1.26266,0.012079295
1.26289,0.012079295
1.26312,0.010995595
1.26335,0.006977974
1.26381,0.001063367
1.26404,0.004017621
1.26427,0.004017621
1.26449,0.004017621
1.26495,0.004017621
1.26518,0.002960352
1.26541,0
1.26564,0.001063858
1.2661,0.002960352
1.26633,0
1.26656,0
1.26679,0
1.26724,0
1.26747,0.001064347
1.2677,0.00507489
1.26793,0.008035242
1.26839,0.006977974
1.26862,0.004017621
1.26885,0.004017621
1.26908,0.004017621
1.26931,0.00507489
1.26976,0.002960352
1.26999,0
1.27022,0
1.27045,0
1.27091,0
1.27114,0
1.27137,0
1.2716,0
1.27205,0
1.27228,0.001065637
1.27251,0.004017621
1.27274,0.004017621
1.2732,0.004017621
1.27343,0.004017621
1.27366,0.002960352
1.27389,0
1.27412,0
1.27457,0
1.2748,0
1.27503,0
1.27526,0
1.27572,0.004017621
1.27595,0.004017621
1.27618,0.004017621
1.27641,0.004017621
1.27687,0.004017621
1.2771,0.004017621
1.27732,0.004017621
1.27755,0.002960352
1.27801,0
1.27824,0.001067233
1.27847,0.004017621
1.2787,0.005101322
1.27916,0.006977974
1.27939,0.004017621
1.27962,0.004017621
1.27984,0.004017621
1.28007,0.004017621
1.28053,0
1.28076,0
1.28099,0
1.28122,0
1.28168,0
1.28191,0
1.28214,0
1.28236,0.001068338
1.28282,0.002960352
1.28305,0
1.28328,0
1.28351,0
1.28397,0
1.2842,0
1.28443,0
1.28466,0
1.28488,0
1.28534,0
1.28557,0
1.2858,0
1.28603,0
1.28649,0.004017621
1.28672,0.005101322
1.28695,0.008035242
1.28718,0.008035242
1.28763,0.006977974
1.28786,0.002960352
1.28809,0
1.28832,0
1.28878,0
1.28901,0
1.28924,0
1.28947,0
1.28993,0.005101322
1.29015,0.008035242
1.29038,0.006977974
1.29061,0.002960352
1.29084,0
1.2913,0
1.29153,0
1.29176,0
1.29199,0
1.29245,0
1.29267,0
1.2929,0
1.29313,0.001071222
1.29359,0.002960352
1.29382,0
1.29405,0
1.29428,0.001071529
1.29474,0.002960352
1.29497,0
1.29519,0
1.29542,0
1.29565,0
1.29611,0
1.29634,0
1.29657,0
1.2968,0
1.29726,0
1.29749,0
1.29771,0
1.29794,0
1.2984,0
1.29863,0
1.29886,0
1.29909,0
1.29955,0
1.29978,0
1.30001,0
1.30024,0
1.30046,0
1.30092,0.004017621
1.30115,0.004017621
1.30138,0.004017621
1.30161,0.004017621
1.30207,0.002960352
1.3023,0
1.30253,0
1.30276,0
1.30321,0
1.30344,0
1.30367,0
1.3039,0
1.30436,0
1.30459,0
1.30482,0
1.30505,0
1.3055,0
1.30573,0
1.30596,0
1.30619,0.001074722
1.30642,0.005101322
1.30688,0.008035242
1.30711,0.006977974
1.30734,0.002960352
1.30757,0
1.30802,0
1.30825,0
1.30848,0
1.30871,0
1.30917,0
1.3094,0.001075581
1.30963,0.005101322
1.30986,0.008035242
1.31032,0.008035242
1.31055,0.006977974
1.31077,0.002933921
1.311,0
1.31123,0
1.31169,0
1.31192,0
1.31215,0
1.31238,0
1.31284,0.0010765
1.31307,0.002933921
1.31329,0
1.31352,0
1.31398,0
1.31421,0
1.31444,0
1.31467,0.001076992
1.31513,0.004017621
1.31536,0.002933921
1.31559,0
1.31581,0
1.31627,0
1.3165,0
1.31673,0
1.31696,0
1.31719,0
1.31765,0
1.31788,0
1.31811,0
1.31833,0
1.31879,0
1.31902,0
1.31925,0
1.31948,0
1.31994,0
1.32017,0
1.3204,0
1.32063,0
1.32108,0.00107871
1.32131,0.004017621
1.32154,0.004017621
1.32177,0.004017621
1.322,0.004017621
1.32246,0.004017621
1.32269,0.004017621
1.32292,0.004017621
1.32315,0.004017621
1.3236,0.005101322
1.32383,0.008035242
1.32406,0.008035242
1.32429,0.006977974
1.32475,0
1.32498,0
1.32521,0
1.32544,0.001079876
1.3259,0.002933921
1.32612,0
1.32635,0
1.32658,0
1.32704,0
1.32727,0
1.3275,0
1.32773,0
1.32796,0
1.32842,0
1.32864,0
1.32887,0
1.3291,0
1.32956,0
1.32979,0
1.33002,0
1.33025,0
1.33071,0
1.33094,0
1.33116,0
1.33139,0
1.33185,0
1.33208,0
1.33231,0
1.33254,0
1.33277,0
1.33323,0
1.33346,0
1.33369,0
1.33391,0
1.33437,0
1.3346,0
1.33483,0
1.33506,0
1.33552,0
1.33575,0
1.33598,0
1.33621,0
1.33666,0
1.33689,0
1.33712,0
1.33735,0
1.33758,0
1.33804,0
1.33827,0
1.3385,0.001083375
1.33873,0.002933921
1.33918,0
1.33941,0
1.33964,0
1.33987,0
1.34033,0
1.34056,0
1.34079,0
1.34102,0
1.34147,0
1.3417,0
1.34193,0
1.34216,0
1.34262,0
1.34285,0
1.34308,0
1.34331,0
1.34354,0
1.34399,0
1.34422,0
1.34445,0
1.34468,0
1.34514,0
1.34537,0
1.3456,0
1.34583,0
1.34629,0
1.34652,0
1.34674,0
1.34697,0
1.34743,0
1.34766,0
1.34789,0
1.34812,0
1.34835,0
1.34881,0
1.34904,0
1.34926,0
1.34949,0
1.34995,0
1.35018,0
1.35041,0
1.35064,0
1.3511,0.004017621
1.35133,0.004017621
1.35156,0.004017621
1.35178,0.002933921
1.35224,0
1.35247,0
1.3527,0
1.35293,0
1.35339,0
1.35362,0
1.35385,0
1.35408,0
1.3543,0
1.35476,0.001087734
1.35499,0.004017621
1.35522,0.004017621
1.35545,0.004017621
1.35591,0.002933921
1.35614,0
1.35637,0
1.3566,0
1.35705,0
1.35728,0
1.35751,0
1.35774,0
1.3582,0
1.35843,0
1.35866,0
1.35889,0
1.35912,0
1.35957,0.001089021
1.3598,0.004017621
1.36003,0.002933921
1.36026,0
1.36072,0
1.36095,0
1.36118,0
1.36141,0
1.36187,0
1.36209,0
1.36232,0
1.36255,0
1.36301,0
1.36324,0
1.36347,0
1.3637,0
1.36416,0
1.36439,0
1.36461,0
1.36484,0.001090433
1.36507,0.004017621
1.36553,0.004017621
1.36576,0.002933921
1.36599,0
1.36622,0
1.36668,0
1.36691,0
1.36714,0
1.36736,0
1.36782,0.001091231
1.36805,0.004017621
1.36828,0.004017621
1.36851,0.004017621
1.36897,0
1.3692,0
1.36943,0.001091662
1.36966,0.004017621
1.36988,0.004017621
1.37034,0.002933921
1.37057,0
1.3708,0
1.37103,0
1.37149,0.004017621
1.37172,0.004017621
1.37195,0.004017621
1.37218,0.002933921
1.37263,0.001092521
1.37286,0.005127753
1.37309,0.008035242
1.37332,0.008035242
1.37378,0.004017621
1.37401,0.004017621
1.37424,0.004017621
1.37447,0.004017621
1.37492,0
1.37515,0
1.37538,0
1.37561,0
1.37584,0
1.3763,0.002933921
1.37653,0
1.37676,0
1.37699,0
1.37744,0
1.37767,0
1.3779,0
1.37813,0
1.37859,0
1.37882,0
1.37905,0
1.37928,0
1.37974,0
1.37997,0
1.38019,0
1.38042,0
1.38065,0
1.38111,0
1.38134,0
1.38157,0.001094915
1.3818,0.004017621
1.38226,0.004017621
1.38249,0.002933921
1.38271,0
1.38294,0
1.3834,0
1.38363,0.001095468
1.38386,0.004017621
1.38409,0.002933921
1.38455,0
1.38478,0
1.38501,0.001095835
1.38523,0.005127753
1.38546,0.008035242
1.38592,0.006951542
1.38615,0.002933921
1.38638,0
1.38661,0
1.38707,0
1.3873,0
1.38753,0
1.38775,0
1.38821,0
1.38844,0
1.38867,0
1.3889,0
1.38936,0
1.38959,0
1.38982,0
1.39005,0
1.3905,0
1.39073,0
1.39096,0
1.39119,0
1.39142,0
1.39188,0.001097675
1.39211,0.004017621
1.39234,0.004017621
1.39257,0.004017621
1.39302,0.002933921
1.39325,0
1.39348,0
1.39371,0
1.39417,0
1.3944,0
1.39463,0
1.39486,0
1.39532,0
1.39554,0
1.39577,0
1.396,0
1.39623,0.001098843
1.39669,0.004017621
1.39692,0.004017621
1.39715,0.002933921
1.39738,0
1.39784,0
1.39806,0
1.39829,0
1.39852,0
1.39898,0
1.39921,0
1.39944,0
1.39967,0.001099763
1.40013,0.002933921
1.40036,0
1.40058,0
1.40081,0
1.40127,0
1.4015,0
1.40173,0
1.40196,0
1.40219,0
1.40265,0
1.40288,0
1.40311,0
1.40333,0.001100746
1.40379,0.004017621
1.40402,0.004017621
1.40425,0.004017621
1.40448,0.004017621
1.40494,0.004017621
1.40517,0.004017621
1.4054,0.004017621
1.40563,0.002933921
1.40608,0
1.40631,0
1.40654,0.001101605
1.40677,0.004017621
1.407,0.004017621
1.40746,0
1.40769,0
1.40792,0
1.40815,0
1.4086,0
1.40883,0
1.40906,0
1.40929,0
1.40975,0
1.40998,0
1.41021,0
1.41044,0
1.41089,0
1.41112,0.001102832
1.41135,0.005127753
1.41158,0.008035242
1.41204,0.004017621
1.41227,0.002907489
1.4125,0
1.41273,0
1.41296,0
1.41342,0
1.41364,0
1.41387,0
1.4141,0
1.41456,0
1.41479,0
1.41502,0
1.41525,0
1.41571,0
1.41594,0
1.41616,0
1.41639,0
1.41685,0.001104367
1.41708,0.004017621
1.41731,0.002907489
1.41754,0
1.41777,0
1.41823,0
1.41846,0
1.41868,0.001104856
1.41891,0.004017621
1.41937,0.004017621
1.4196,0.004017621
1.41983,0.004017621
1.42006,0.004017621
1.42052,0
1.42075,0
1.42098,0
1.4212,0
1.42166,0
1.42189,0
1.42212,0.001105779
1.42235,0.004017621
1.42281,0.004017621
1.42304,0.004017621
1.42327,0.002907489
1.4235,0
1.42372,0
1.42418,0
1.42441,0
1.42464,0
1.42487,0
1.42533,0
1.42556,0
1.42579,0
1.42602,0
1.42647,0
1.4267,0
1.42693,0
1.42716,0
1.42762,0
1.42785,0
1.42808,0
1.42831,0
1.42854,0
1.42899,0
1.42922,0
1.42945,0
1.42968,0
1.43014,0
1.43037,0.001107989
1.4306,0.005127753
1.43083,0.008035242
1.43129,0.002907489
1.43151,0
1.43174,0
1.43197,0
1.43243,0
1.43266,0
1.43289,0.001108663
1.43312,0.004017621
1.43335,0.004017621
1.43381,0.004017621
1.43403,0.002907489
1.43426,0
1.43449,0
1.43495,0.001109215
1.43518,0.004017621
1.43541,0.005127753
1.43564,0.008035242
1.4361,0.008035242
1.43633,0.008035242
1.43656,0.008035242
1.43678,0.008035242
1.43724,0.008035242
1.43747,0.00692511
1.4377,0.002907489
1.43793,0
1.43839,0
1.43862,0
1.43885,0
1.43908,0
1.4393,0.001110381
1.43976,0.004017621
1.43999,0.002907489
1.44022,0
1.44045,0
1.44091,0
1.44114,0
1.44137,0
1.4416,0
1.44205,0.002907489
1.44228,0
1.44251,0
1.44274,0.001111303
1.4432,0.004017621
1.44343,0.004017621
1.44366,0.002907489
1.44389,0
1.44412,0
1.44457,0
1.4448,0.001111856
1.44503,0.004017621
1.44526,0.004017621
1.44572,0
1.44595,0
1.44618,0.001112223
1.44641,0.005127753
1.44686,0.012079295
1.44709,0.010942731
1.44732,0.008035242
1.44755,0.00692511
1.44801,0
1.44824,0
1.44847,0
1.4487,0
1.44916,0
1.44939,0
1.44961,0.001113143
1.44984,0.005127753
1.45007,0.008035242
1.45053,0.002907489
1.45076,0
1.45099,0
1.45122,0
1.45168,0
1.45191,0
1.45213,0
1.45236,0
1.45282,0.004017621
1.45305,0.005127753
1.45328,0.008035242
1.45351,0.008035242
1.45397,0.004017621
1.4542,0.004017621
1.45443,0.004017621
1.45465,0.004017621
1.45488,0.002907489
1.45534,0
1.45557,0
1.4558,0
1.45603,0
1.45649,0.004017621
1.45672,0.002907489
1.45695,0
1.45717,0
1.45763,0
1.45786,0
1.45809,0
1.45832,0
1.45878,0
1.45901,0
1.45924,0
1.45947,0
1.45992,0
1.46015,0
1.46038,0
1.46061,0
1.46084,0
1.4613,0
1.46153,0
1.46176,0
1.46199,0
1.46244,0
1.46267,0
1.4629,0
1.46313,0
1.46359,0
1.46382,0
1.46405,0
1.46428,0
1.46474,0
1.46496,0
1.46519,0
1.46542,0
1.46565,0
1.46611,0
1.46634,0
1.46657,0
1.4668,0
1.46726,0
1.46748,0
1.46771,0
1.46794,0
1.4684,0
1.46863,0
1.46886,0.0011183
1.46909,0.002907489
1.46955,0
1.46978,0
1.47001,0
1.47023,0
1.47046,0
1.47092,0
1.47115,0
1.47138,0
1.47161,0
1.47207,0
1.4723,0
1.47253,0
1.47275,0
1.47321,0
1.47344,0
1.47367,0
1.4739,0
1.47436,0.001119772
1.47459,0.005154185
1.47482,0.008035242
1.47505,0.00692511
1.4755,0.002907489
1.47573,0
1.47596,0
1.47619,0
1.47642,0
1.47688,0
1.47711,0
1.47734,0
1.47757,0
1.47802,0
1.47825,0
1.47848,0
1.47871,0
1.47917,0
1.4794,0.001121122
1.47963,0.004017621
1.47986,0.004017621
1.48031,0
1.48054,0
1.48077,0
1.481,0
1.48123,0
1.48169,0
1.48192,0
1.48215,0
1.48238,0
1.48284,0
1.48306,0
1.48329,0
1.48352,0
1.48398,0.004017621
1.48421,0.005154185
1.48444,0.008035242
1.48467,0.009171806
1.48513,0.008035242
1.48536,0.00692511
1.48558,0.004017621
1.48581,0.004017621
1.48627,0.004017621
1.4865,0.005154185
1.48673,0.008035242
1.48696,0.00692511
1.48719,0.004017621
1.48765,0.004017621
1.48788,0.005154185
1.4881,0.008035242
1.48833,0.008035242
1.48879,0.008035242
1.48902,0.00692511
1.48925,0.004017621
1.48948,0.004017621
1.48994,0
1.49017,0
1.4904,0
1.49062,0
1.49108,0
1.49131,0
1.49154,0
1.49177,0
1.492,0
1.49246,0
1.49269,0
1.49292,0
1.49315,0
1.4936,0
1.49383,0
1.49406,0.00112505
1.49429,0.002907489
1.49475,0
1.49498,0
1.49521,0
1.49544,0
1.49589,0
1.49612,0
1.49635,0
1.49658,0
1.49704,0
1.49727,0
1.4975,0.00112597
1.49773,0.004017621
1.49796,0.004017621
1.49841,0.004017621
1.49864,0.002907489
1.49887,0
1.4991,0
1.49956,0
1.49979,0
1.50002,0
1.50025,0
1.50071,0.001126832
1.50093,0.004017621
1.50116,0.004017621
1.50139,0.004017621
1.50185,0.002907489
1.50208,0
1.50231,0
1.50254,0.001127321
1.50277,0.004017621
1.50323,0.004017621
1.50345,0.004017621
1.50368,0.004017621
1.50391,0.004017621
1.50437,0.002907489
1.5046,0
1.50483,0
1.50506,0
1.50552,0
1.50575,0
1.50598,0
1.5062,0
1.50666,0
1.50689,0
1.50712,0
1.50735,0
1.50758,0
1.50804,0
1.50827,0.001128856
1.5085,0.004017621
1.50872,0.004017621
1.50918,0.004017621
1.50941,0.004017621
1.50964,0.004017621
1.50987,0.004017621
1.51033,0.00692511
1.51056,0.004017621
1.51079,0.002881057
1.51102,0
1.51147,0
1.5117,0
1.51193,0
1.51216,0
1.51262,0
1.51285,0
1.51308,0
1.51331,0
1.51354,0
1.51399,0
1.51422,0
1.51445,0.001130514
1.51468,0.004017621
1.51514,0.004017621
1.51537,0.004017621
1.5156,0.004017621
1.51583,0.004017621
1.51629,0.00692511
1.51651,0.002881057
1.51674,0
1.51697,0
1.51743,0.001131312
1.51766,0.005154185
1.51789,0.008035242
1.51812,0.00692511
1.51835,0.002881057
1.51881,0
1.51903,0
1.51926,0
1.51949,0
1.51995,0
1.52018,0
1.52041,0
1.52064,0.001132171
1.5211,0
1.52133,0
1.52155,0
1.52178,0
1.52224,0
1.52247,0
1.5227,0
1.52293,0
1.52339,0.001132906
1.52362,0.005154185
1.52385,0.008035242
1.52407,0.008035242
1.5243,0.006898678
1.52476,0.004017621
1.52499,0.004017621
1.52522,0.004017621
1.52545,0.004017621
1.52591,0.005154185
1.52614,0.008035242
1.52637,0.008035242
1.52659,0.006898678
1.52705,0.002881057
1.52728,0
1.52751,0
1.52774,0.001134074
1.5282,0.004017621
1.52843,0.002881057
1.52866,0
1.52889,0
1.52912,0
1.52957,0
1.5298,0
1.53003,0
1.53026,0
1.53072,0
1.53095,0
1.53118,0
1.53141,0
1.53186,0
1.53209,0
1.53232,0
1.53255,0
1.53301,0.001135485
1.53324,0.004017621
1.53347,0.004017621
1.5337,0.002881057
1.53416,0
1.53438,0
1.53461,0
1.53484,0
1.53507,0
1.53553,0
1.53576,0
1.53599,0
1.53622,0
1.53668,0
1.5369,0
1.53713,0
1.53736,0.001136651
1.53782,0.004017621
1.53805,0.004017621
1.53828,0.002881057
1.53851,0
1.53897,0
1.5392,0.001137143
1.53943,0.004017621
1.53965,0.004017621
1.53988,0.004017621
1.54034,0
1.54057,0
1.5408,0
1.54103,0
1.54149,0
1.54172,0
1.54195,0
1.54217,0
1.54263,0.004017621
1.54286,0.004017621
1.54309,0.002881057
1.54332,0
1.54378,0.001138369
1.54401,0.004017621
1.54424,0.004017621
1.54447,0.004017621
1.54492,0.004017621
1.54515,0.004017621
1.54538,0.004017621
1.54561,0.004017621
1.54584,0.004017621
1.5463,0.004017621
1.54653,0.004017621
1.54676,0.004017621
1.54699,0.005154185
1.54744,0.006898678
1.54767,0.002881057
1.5479,0
1.54813,0
1.54859,0
1.54882,0
1.54905,0.001139781
1.54928,0.004017621
1.54973,0.002881057
1.54996,0
1.55019,0
1.55042,0
1.55065,0
1.55111,0
1.55134,0
1.55157,0
1.5518,0
1.55226,0
1.55248,0
1.55271,0
1.55294,0
1.5534,0
1.55363,0
1.55386,0
1.55409,0
1.55455,0
1.55478,0
1.555,0.001141377
1.55523,0.004017621
1.55546,0.004017621
1.55592,0.002881057
1.55615,0
1.55638,0
1.55661,0
1.55707,0
1.5573,0
1.55752,0
1.55775,0
1.55821,0
1.55844,0
1.55867,0
1.5589,0
1.55936,0
1.55959,0
1.55982,0
1.56004,0
1.5605,0
1.56073,0
1.56096,0
1.56119,0
1.56142,0
1.56188,0
1.56211,0
1.56234,0
1.56257,0.001143402
1.56302,0.004017621
1.56325,0.004017621
1.56348,0.002881057
1.56371,0
1.56417,0
1.5644,0
1.56463,0
1.56486,0
1.56531,0.001144139
1.56554,0.004017621
1.56577,0.004017621
1.566,0.005154185
1.56623,0.008035242
1.56669,0.004017621
1.56692,0.002881057
1.56715,0
1.56738,0
1.56783,0
1.56806,0
1.56829,0
1.56852,0
1.56898,0
1.56921,0
1.56944,0
1.56967,0.001145305
1.57013,0.004017621
1.57035,0.004017621
1.57058,0.002881057
1.57081,0
1.57127,0
1.5715,0
1.57173,0
1.57196,0
1.57219,0
1.57265,0.004017621
1.57288,0.002881057
1.5731,0
1.57333,0
1.57379,0
1.57402,0
1.57425,0
1.57448,0
1.57494,0
1.57517,0
1.5754,0.001146841
1.57562,0.004017621
1.57608,0.002881057
1.57631,0
1.57654,0
1.57677,0
1.577,0.001147269
1.57746,0.004017621
1.57769,0.002881057
1.57792,0
1.57814,0
1.5786,0
1.57883,0
1.57906,0
1.57929,0
1.57975,0
1.57998,0.001148067
1.58021,0.004017621
1.58044,0.002881057
1.58089,0
1.58112,0.001148374
1.58135,0.004017621
1.58158,0.005180617
1.58204,0.006898678
1.58227,0.002881057
1.5825,0
1.58273,0.001148804
1.58296,0.005180617
1.58341,0.008035242
1.58364,0.006898678
1.58387,0.002881057
1.5841,0
1.58456,0
1.58479,0
1.58502,0
1.58525,0
1.58571,0
1.58593,0
1.58616,0
1.58639,0
1.58685,0
1.58708,0
1.58731,0
1.58754,0.001150092
1.58777,0.004017621
1.58823,0.002881057
1.58845,0
1.58868,0
1.58891,0.001150462
1.58937,0.004017621
1.5896,0.002881057
1.58983,0
1.59006,0
1.59052,0.004017621
1.59075,0.005180617
1.59097,0.008035242
1.5912,0.006898678
1.59166,0.004017621
1.59189,0.004017621
1.59212,0.002881057
1.59235,0
1.59258,0
1.59304,0
1.59327,0
1.59349,0.001151688
1.59372,0.004017621
1.59418,0.004017621
1.59441,0.004017621
1.59464,0.004017621
1.59487,0.004017621
1.59533,0.004017621
1.59556,0.004017621
1.59579,0.002881057
1.59602,0
1.59647,0
1.5967,0
1.59693,0
1.59716,0
1.59762,0
1.59785,0
1.59808,0.001152917
1.59831,0.004017621
1.59854,0.005180617
1.59899,0.006898678
1.59922,0.004017621
1.59945,0.002881057
1.59968,0
1.60014,0.00115347
1.60037,0.004017621
1.6006,0.004017621
1.60083,0.004017621
1.60128,0
1.60151,0
1.60174,0
1.60197,0
1.60243,0
1.60266,0
1.60289,0
1.60312,0
1.60335,0
1.6038,0
1.60403,0.001154511
1.60426,0.004017621
1.60449,0.002854626
1.60495,0.001154757
1.60518,0.004017621
1.60541,0.005180617
1.60564,0.008035242
1.6061,0.008035242
1.60632,0.006898678
1.60655,0.004017621
1.60678,0.004017621
1.60724,0.008035242
1.60747,0.008035242
1.6077,0.008035242
1.60793,0.006898678
1.60839,0
1.60862,0
1.60885,0
1.60907,0.001155862
1.6093,0.004017621
1.60976,0.002854626
1.60999,0
1.61022,0
1.61045,0
1.61091,0.001156353
1.61114,0.004017621
1.61137,0.004017621
1.61159,0.005180617
1.61205,0.006898678
1.61228,0.002854626
1.61251,0
1.61274,0
1.6132,0
1.61343,0.001157027
1.61366,0.004017621
1.61389,0.002854626
1.61411,0
1.61457,0
1.6148,0.001157397
1.61503,0.002854626
1.61526,0
1.61572,0
1.61595,0
1.61618,0
1.61641,0
1.61686,0.00115795
1.61709,0.004017621
1.61732,0.004017621
1.61755,0.004017621
1.61801,0.004017621
1.61824,0.004017621
1.61847,0.004017621
1.6187,0.004017621
1.61916,0.008035242
1.61938,0.006898678
1.61961,0.004017621
1.61984,0.002854626
1.62007,0
1.62053,0
1.62076,0
1.62099,0
1.62122,0
1.62168,0
1.6219,0.0011593
1.62213,0.005180617
1.62236,0.008035242
1.62282,0.006872247
1.62305,0.004017621
1.62328,0.004017621
1.62351,0.004017621
1.62397,0.008035242
1.6242,0.008035242
1.62442,0.006872247
1.62465,0.004017621
1.62488,0.004017621
1.62534,0.004017621
1.62557,0.002854626
1.6258,0
1.62603,0
1.62649,0
1.62672,0
1.62694,0
1.62717,0
1.62763,0
1.62786,0
1.62809,0
1.62832,0
1.62878,0
1.62901,0
1.62924,0
1.62946,0
1.62992,0
1.63015,0
1.63038,0
1.63061,0
1.63084,0
1.6313,0.005180617
1.63153,0.008035242
1.63176,0.006872247
1.63199,0.004017621
1.63244,0.004017621
1.63267,0.004017621
1.6329,0.004017621
1.63313,0.004017621
