ppm,spectrum
1.18197,0
1.18233,0.010999111
1.1827,8.65E-12
1.18288,0
1.18325,8.65E-12
1.18343,0
1.1838,0.010999111
1.18398,0.010999111
1.18435,0.010999111
1.18453,0.010999111
1.1849,0
1.18508,0
1.18545,0
1.18581,0
1.186,0.010999111
1.18636,0.010999111
1.18654,8.65E-12
1.18691,0
1.18709,0
1.18746,0
1.18764,0.010999111
1.18801,0.010999111
1.18819,0.010999111
1.18856,0.010999111
1.18892,8.72E-12
1.18911,0
1.18947,0
1.18966,0
1.19002,0
1.19021,0
1.19057,0
1.19076,0
1.19112,0.010999111
1.19149,0.010999111
1.19167,8.79E-12
1.19204,0
1.19222,0
1.19259,0
1.19277,0
1.19314,0
1.19332,0
1.19368,8.79E-12
1.19387,0
1.19423,0
1.1946,0
1.19478,0
1.19515,0
1.19533,0
1.1957,0
1.19588,0
1.19625,0
1.19643,0
1.1968,0
1.19698,0
1.19735,0
1.19771,0
1.1979,0
1.19826,0
1.19844,0
1.19881,0
1.19899,0
1.19936,0
1.19954,0
1.19991,0
1.20009,0
1.20046,0
1.20082,0
1.20101,0
1.20137,0
1.20156,0
1.20192,8.87E-12
1.20211,0
1.20247,0
1.20266,0
1.20302,0
1.20339,0
1.20357,0
1.20394,0
1.20412,0
1.20449,0
1.20467,0
1.20504,0.010999111
1.20522,0.010999111
1.20558,0.010999111
1.20577,0.010999111
1.20613,0.010999111
1.2065,0.010999111
1.20668,8.97E-12
1.20705,0
1.20723,0
1.2076,0
1.20778,0.010999111
1.20815,0.010999111
1.20833,0.010999111
1.2087,0.010999111
1.20888,9.05E-12
1.20925,0.010999111
1.20961,0.021998222
1.2098,0.021998222
1.21016,0.021998222
1.21034,0.021998222
1.21071,0.021998222
1.21089,0.021998222
1.21126,0.021998222
1.21144,0.021998222
1.21181,0.021998222
1.21199,0.010999111
1.21236,9.12E-12
1.21273,0
1.21291,0
1.21327,0
1.21346,0
1.21382,0
1.21401,0
1.21437,0
1.21456,0
1.21492,0
1.21529,0
1.21547,0
1.21584,0.010999111
1.21602,9.19E-12
1.21639,0
1.21657,0
1.21694,0
1.21712,0
1.21749,0
1.21767,0
1.21803,0
1.2184,0
1.21858,0
1.21895,0
1.21913,0
1.2195,0
1.21968,0
1.22005,0
1.22023,0
1.2206,0
1.22078,0
1.22115,0
1.22151,0
1.2217,0
1.22206,0
1.22225,0
1.22261,0
1.22279,0
1.22316,0.010999111
1.22334,0.010999111
1.22371,0
1.22389,0.010999111
1.22426,0.021998222
1.22463,0.021998222
1.22481,0.021998222
1.22517,0.010999111
1.22536,0.010999111
1.22572,0.010999111
1.22591,0.010999111
1.22627,0.010999111
1.22646,0.010999111
1.22682,9.37E-12
1.22719,0
1.22737,0
1.22774,0
1.22792,0
1.22829,0
1.22847,0
1.22884,0
1.22902,0
1.22939,0
1.22957,0
1.22993,0
1.2303,0
1.23048,0
1.23085,0
1.23103,0
1.2314,0
1.23158,0
1.23195,0
1.23213,0
1.2325,0.010999111
1.23268,9.44E-12
1.23305,0
1.23341,0.010999111
1.2336,0.021998222
1.23396,0.032997333
1.23415,0.043996444
1.23451,0.054995735
1.23469,0.065994666
1.23506,0.087992888
1.23524,0.10999111
1.23561,0.120990401
1.23579,0.131989332
1.23616,0.186985067
1.23653,0.241980442
1.23671,0.285976886
1.23707,0.406965485
1.23726,0.494959094
1.23762,0.593952354
1.23781,0.582952702
1.23817,0.483959442
1.23836,0.428964788
1.23872,0.32997333
1.23909,0.230981511
1.23927,0.197983998
1.23964,0.142988623
1.23982,0.120990401
1.24019,0.065994666
1.24037,0.054995735
1.24074,0.021998222
1.24092,0.010999111
1.24129,0.010999111
1.24147,0.010999111
1.24183,0
1.2422,0
1.24238,0
1.24275,0
1.24293,0
1.2433,0
1.24348,0
1.24385,0
1.24403,0
1.2444,0
1.24458,0
1.24495,0
1.24531,0
1.2455,0
1.24586,0
1.24605,0
1.24641,0
1.24659,0
1.24696,0
1.24714,0
1.24751,0
1.24769,0
1.24806,0
1.24843,0
1.24861,0
1.24897,0
1.24916,0
1.24952,0
1.24971,0
1.25007,0
1.25026,0
1.25062,0
1.25099,0
1.25117,0
1.25154,0
1.25172,0
1.25209,0
1.25227,0
1.25264,0
1.25282,0
1.25319,0
1.25337,0
1.25374,0
1.2541,0
1.25428,0
1.25465,0
1.25483,0
1.2552,0
1.25538,0
1.25575,0
1.25593,0
1.2563,0
1.25648,0
1.25685,0
1.25721,0
1.2574,0
1.25776,0
1.25795,0
1.25831,0
1.2585,0
1.25886,0
1.25904,0
1.25941,0
1.25959,0
1.25996,0
1.26033,0.010999111
1.26051,0.010999111
1.26088,0.021998222
1.26106,0.021998222
1.26142,0.021998222
1.26161,0.032997333
1.26197,0.032997333
1.26216,0.043996444
1.26252,0.054995735
1.26289,0.076993957
1.26307,0.087992888
1.26344,0.087992888
1.26362,0.087992888
1.26399,0.098992179
1.26417,0.098992179
1.26454,0.098992179
1.26472,0.098992179
1.26509,0.10999111
1.26527,0.10999111
1.26564,0.120990401
1.266,0.120990401
1.26618,0.120990401
1.26655,0.10999111
1.26673,0.098992179
1.2671,0.098992179
1.26728,0.098992179
1.26765,0.087992888
1.26783,0.087992888
1.2682,0.065994666
1.26838,0.065994666
1.26875,0.054995735
1.26911,0.054995735
1.2693,0.054995735
1.26966,0.043996444
1.26985,0.043996444
1.27021,0.043996444
1.2704,0.032997333
1.27076,0.032997333
1.27094,0.032997333
1.27131,0.021998222
1.27149,0.021998222
1.27186,0.021998222
1.27223,0.010999111
1.27241,1.01E-11
1.27278,0
1.27296,0
1.27332,0
1.27351,0
1.27387,0
1.27406,0
1.27442,0
1.27461,0
1.27497,0
1.27534,0
1.27552,0
1.27589,0
1.27607,0
1.27644,0
1.27662,0
1.27699,0
1.27717,0
1.27754,0
1.2779,0
1.27808,0
1.27845,0
1.27863,0
1.279,0
1.27918,0
1.27955,0.010999111
1.27973,1.02E-11
1.2801,0
1.28028,0.010999111
1.28065,0.010999111
1.28101,0.010999111
1.2812,0.010999111
1.28156,1.02E-11
1.28175,0
1.28211,0
1.2823,0
1.28266,0
1.28284,0
1.28321,0
1.28339,0
1.28376,0
1.28413,0
1.28431,0
1.28468,0
1.28486,0
1.28522,0
1.28541,0
1.28577,0
1.28596,0
1.28632,0
1.28651,0
1.28687,0
1.28724,0.010999111
1.28742,0.010999111
1.28779,0.010999111
1.28797,0.010999111
1.28834,0
1.28852,0
1.28889,0.010999111
1.28907,0.010999111
1.28944,0
1.2898,0
1.28998,0
1.29035,0
1.29053,0
1.2909,0
1.29108,0
1.29145,0
1.29163,0
1.292,0
1.29218,0
1.29255,0
1.29291,0
1.2931,0
1.29346,0
1.29365,0
1.29401,0
1.2942,0
1.29456,0
1.29475,0.010999111
1.29511,0.010999111
1.29529,0.021998222
1.29566,0.010999111
1.29603,0.010999111
1.29621,0.010999111
1.29658,0.010999111
1.29676,0.010999111
1.29713,0.010999111
1.29731,1.06E-11
1.29767,0
1.29786,0
1.29822,0
1.29841,0
1.29877,0
1.29914,0
1.29932,0
1.29969,0
1.29987,0
1.30024,0
1.30042,0
1.30079,0
1.30097,0
1.30134,0
1.3017,0
1.30189,0
1.30225,0
1.30243,0
1.3028,0
1.30298,0
1.30335,0
1.30353,0
1.3039,0
1.30408,0
1.30445,0
1.30481,0
1.305,0
1.30536,0
1.30555,0
1.30591,0
1.3061,0
1.30646,0.010999111
1.30665,0.021998222
1.30701,0.021998222
1.30719,0.021998222
1.30756,0.021998222
1.30793,0.021998222
1.30811,0.021998222
1.30848,0.010999111
1.30866,0.010999111
1.30903,0.021998222
1.30921,0.010999111
1.30957,1.07E-11
1.30976,0
1.31012,0
1.31031,0
1.31067,0
1.31104,0
1.31122,0
1.31159,0
1.31177,0
1.31214,0
1.31232,0
1.31269,0
1.31287,0
1.31324,0
1.3136,0
1.31379,0
1.31415,0
1.31433,0
1.3147,0.010999111
1.31488,0.010999111
1.31525,0
1.31543,0
1.3158,0
1.31598,0
1.31635,0
1.31671,0
1.3169,0
1.31726,0
1.31745,0
1.31781,0.010999111
1.318,0.010999111
1.31836,0.021998222
1.31855,0.021998222
1.31891,0.010999111
1.31909,0.010999111
1.31946,1.09E-11
1.31983,0
1.32001,0
1.32038,0
1.32056,0
1.32093,0
1.32111,0
1.32147,0
1.32166,0
1.32202,0.010999111
1.32221,0.010999111
1.32257,0
1.32294,0
1.32312,0
1.32349,0
1.32367,0
1.32404,0
1.32422,0
1.32459,0
1.32477,0
1.32514,0
1.3255,0
1.32569,0
1.32605,0.010999111
1.32623,0.010999111
1.3266,0.010999111
1.32678,1.10E-11
1.32715,0
1.32733,0
1.3277,0
1.32788,0
1.32825,0
1.32861,0
1.3288,0
1.32916,0
1.32935,0
1.32971,0
1.3299,0
1.33026,0
1.33045,0
1.33081,0
1.33099,0
1.33136,0.010999111
1.33173,1.11E-11
1.33191,0
1.33228,0
1.33246,0.010999111
1.33283,0.010999111
1.33301,0.010999111
1.33338,0.021998222
1.33356,0.010999111
1.33392,1.12E-11
1.33411,0
1.33447,0
1.33484,0
1.33502,0
1.33539,0
1.33557,0
1.33594,0
1.33612,0
1.33649,0
1.33667,0.010999111
1.33704,0.021998222
1.3374,0.010999111
1.33759,1.12E-11
1.33795,0
1.33814,0.010999111
1.3385,0.021998222
1.33868,0.021998222
1.33905,0.010999111
1.33923,0.010999111
1.3396,1.12E-11
1.33978,0
1.34015,0
1.34052,0
1.3407,0
1.34106,0
1.34125,0
1.34161,0
1.3418,0
1.34216,0
1.34235,0
1.34271,0
1.3429,0
1.34326,0
1.34363,0
1.34381,0
1.34418,0
1.34436,0
1.34473,0
1.34491,0
1.34528,0.010999111
1.34546,0.010999111
1.34582,0
1.34601,0.010999111
1.34637,0.021998222
1.34674,0.010999111
1.34692,0.010999111
1.34729,0.010999111
1.34747,0.010999111
1.34784,1.14E-11
1.34802,0
1.34839,0
1.34857,0.010999111
1.34894,0.010999111
1.3493,0.010999111
1.34949,1.15E-11
1.34985,0.010999111
1.35004,0.010999111
1.3504,0.010999111
1.35058,0.010999111
1.35095,0.010999111
1.35113,1.15E-11
1.3515,0
1.35168,0
1.35205,0.010999111
1.35242,1.15E-11
1.3526,0
1.35296,0
1.35315,0
1.35351,0.010999111
1.3537,0.010999111
1.35406,1.15E-11
1.35425,0
1.35461,0
1.3548,0
1.35516,0
1.35553,0
1.35571,0
1.35608,0
1.35626,0
1.35663,0
1.35681,0
1.35718,0
1.35736,0
1.35772,0
1.35791,0
1.35827,0
1.35864,0
1.35882,0
1.35919,0
1.35937,0
1.35974,0
1.35992,0.010999111
1.36029,0.010999111
1.36047,0.010999111
1.36084,0.010999111
1.3612,0.010999111
1.36139,0.010999111
1.36175,0.021998222
1.36194,0.032997333
1.3623,0.043996444
1.36248,0.032997333
1.36285,0.043996444
1.36303,0.043996444
1.3634,0.043996444
1.36358,0.043996444
1.36395,0.032997333
1.36432,0.032997333
1.3645,0.032997333
1.36486,0.032997333
1.36505,0.032997333
1.36541,0.010999111
1.3656,0.010999111
1.36596,0.010999111
1.36615,0.010999111
1.36651,0.021998222
1.3667,0.021998222
1.36706,0.032997333
1.36743,0.032997333
1.36761,0.032997333
1.36798,0.032997333
1.36816,0.032997333
1.36853,0.032997333
1.36871,0.043996444
1.36908,0.043996444
1.36926,0.054995735
1.36962,0.054995735
1.36981,0.065994666
1.37017,0.065994666
1.37054,0.065994666
1.37072,0.076993957
1.37109,0.076993957
1.37127,0.087992888
1.37164,0.10999111
1.37182,0.120990401
1.37219,0.142988623
1.37237,0.153987554
1.37274,0.186985067
1.3731,0.21998222
1.37329,0.241980442
1.37365,0.285976886
1.37384,0.318974399
1.3742,0.373970134
1.37439,0.406965485
1.37475,0.494959094
1.37493,0.549957352
1.3753,0.65994666
1.37548,0.714941314
1.37585,0.846933529
1.37622,0.97892214
1.3764,1.033916794
1.37677,1.121910403
1.37695,1.143909706
1.37731,1.154905753
1.3775,1.132910054
1.37786,1.055916097
1.37805,1.000917839
1.37841,0.879928879
1.3786,0.813934574
1.37896,0.692945614
1.37933,0.593952354
1.37951,0.560953399
1.37988,0.472963395
1.38006,0.43996444
1.38043,0.373970134
1.38061,0.351971552
1.38098,0.307975108
1.38116,0.285976886
1.38153,0.274977955
1.38171,0.263978664
1.38207,0.252979733
1.38244,0.263978664
1.38262,0.252979733
1.38299,0.241980442
1.38317,0.252979733
1.38354,0.263978664
1.38372,0.263978664
1.38409,0.285976886
1.38427,0.285976886
1.38464,0.285976886
1.385,0.307975108
1.38519,0.32997333
1.38555,0.362970483
1.38574,0.384969786
1.3861,0.428964788
1.38629,0.450964091
1.38665,0.505958745
1.38683,0.5389577
1.3872,0.615951657
1.38738,0.648947008
1.38775,0.747940268
1.38812,0.846933529
1.3883,0.912927834
1.38867,1.055916097
1.38885,1.132910054
1.38921,1.330892971
1.3894,1.440882279
1.38976,1.693863453
1.38995,1.825852065
1.39031,2.11182859
1.3905,2.265816504
1.39086,2.573792333
1.39123,2.87076851
1.39141,3.002757121
1.39178,3.233738993
1.39196,3.31073295
1.39233,3.420725862
1.39251,3.442721561
1.39288,3.442721561
1.39306,3.40972621
1.39343,3.277737599
1.39361,3.18974399
1.39397,2.991757469
1.39434,2.815773856
1.39452,2.738779899
1.39489,2.595791636
1.39507,2.518797679
1.39544,2.375809416
1.39562,2.298815459
1.39599,2.144827545
1.39617,2.056833936
1.39654,1.847851368
1.3969,1.660868103
1.39709,1.561874842
1.39745,1.407886928
1.39764,1.341892622
1.398,1.253899014
1.39819,1.220900059
1.39855,1.165905405
1.39873,1.165905405
1.3991,1.176905057
1.39928,1.19890436
1.39965,1.242899362
1.40002,1.319893319
1.4002,1.363891926
1.40057,1.484880885
1.40075,1.561874842
1.40111,1.748858107
1.4013,1.869850671
1.40166,2.122828242
1.40185,2.265816504
1.40221,2.573792333
1.4024,2.738779899
1.40276,3.09075073
1.40313,3.420725862
1.40331,3.541714821
1.40368,3.706687971
1.40386,3.750693785
1.40423,3.783707157
1.40441,3.772678672
1.40478,3.772678672
1.40496,3.7946996
1.40533,3.860690301
1.40551,3.926681003
1.40587,4.10266822
1.40624,4.333653696
1.40642,4.443650212
1.40679,4.674635688
1.40697,4.773603719
1.40734,4.92760605
1.40752,4.993596752
1.40789,5.081608381
1.40807,5.103593268
1.40844,5.103593268
1.4088,5.114585711
1.40899,5.114585711
1.40935,5.114585711
1.40954,5.125578154
1.4099,5.147599082
1.41009,5.147599082
1.41045,5.136570598
1.41063,5.114585711
1.411,5.037602566
1.41118,4.982604308
1.41155,4.806617091
1.41192,4.564639172
1.4121,4.432657769
1.41247,4.135681592
1.41265,4.003664148
1.41302,3.772678672
1.4132,3.67371064
1.41356,3.552714473
1.41375,3.53071517
1.41411,3.552714473
1.4143,3.607719939
1.41466,3.805692043
1.41503,4.10266822
1.41521,4.278655438
1.41558,4.663607203
1.41576,4.861615349
1.41613,5.224582227
1.41631,5.378584558
1.41668,5.620562477
1.41686,5.708538065
1.41723,5.796549694
1.41741,5.807542138
1.41778,5.796549694
1.41814,5.763536323
1.41832,5.763536323
1.41869,5.763536323
1.41887,5.774528767
1.41924,5.829527025
1.41942,5.873532839
1.41979,5.983529355
1.41997,6.049520057
1.42034,6.170509016
1.4207,6.269513089
1.42089,6.324475306
1.42125,6.401494492
1.42144,6.45649275
1.4218,6.566453225
1.42199,6.654464854
1.42235,6.852436959
1.42254,6.962433475
1.4229,7.127428249
1.42308,7.182426507
1.42345,7.215403837
1.42382,7.149413136
1.424,7.072429991
1.42437,6.896442773
1.42455,6.819459628
1.42492,6.687478225
1.4251,6.632479967
1.42546,6.555460782
1.42565,6.511491008
1.42601,6.423479379
1.4262,6.357488677
1.42656,6.159516573
1.42693,5.917538654
1.42711,5.774528767
1.42748,5.47755259
1.42766,5.334578743
1.42803,5.070579896
1.42821,4.949590937
1.42858,4.806617091
1.42876,4.784632204
1.42913,4.806617091
1.42931,4.850622905
1.42968,4.982604308
1.43004,5.136570598
1.43022,5.224582227
1.43059,5.400569445
1.43077,5.488545033
1.43114,5.664532251
1.43132,5.763536323
1.43169,5.972500871
1.43187,6.104518315
1.43224,6.390502048
1.4326,6.709463112
1.43279,6.88545033
1.43315,7.215403837
1.43334,7.380398611
1.4337,7.688367232
1.43389,7.820384675
1.43425,8.05133411
1.43444,8.150338183
1.4348,8.304340513
1.43498,8.359338771
1.43535,8.425329473
1.43572,8.469335288
1.4359,8.480327731
1.43627,8.44731436
1.43645,8.425329473
1.43682,8.304340513
1.437,8.227321328
1.43736,8.01835678
1.43755,7.908360264
1.43791,7.655389901
1.4381,7.534400942
1.43846,7.292423023
1.43883,7.116435805
1.43901,7.050445104
1.43938,6.962433475
1.43956,6.929456144
1.43993,6.874457886
1.44011,6.852436959
1.44048,6.742440443
1.44066,6.654464854
1.44103,6.412486935
1.44121,6.236499718
1.44158,5.807542138
1.44194,5.3235863
1.44212,5.059587453
1.44249,4.575631615
1.44267,4.366631026
1.44304,4.003664148
1.44322,3.860690301
1.44359,3.651689713
1.44377,3.574713776
1.44414,3.508715866
1.4445,3.541714821
1.44469,3.596709475
1.44505,3.761686229
1.44524,3.882675188
1.4456,4.19067985
1.44579,4.388651954
1.44615,4.839594421
1.44634,5.092600824
1.4467,5.664532251
1.44688,5.972500871
1.44725,6.555460782
1.44762,7.017431733
1.4478,7.171434063
1.44817,7.325400353
1.44835,7.325400353
1.44872,7.226432321
1.4489,7.149413136
1.44926,6.973425918
1.44945,6.88545033
1.44981,6.720455556
1.45,6.654464854
1.45036,6.533475895
1.45073,6.445464266
1.45091,6.412486935
1.45128,6.357488677
1.45146,6.346496234
1.45183,6.379473564
1.45201,6.412486935
1.45238,6.500462524
1.45256,6.577481709
1.45293,6.753468927
1.45311,6.841444515
1.45348,7.006439289
1.45384,7.116435805
1.45403,7.138420692
1.45439,7.083422434
1.45457,6.984454402
1.45494,6.654464854
1.45512,6.434471822
1.45549,5.90651017
1.45567,5.598541549
1.45604,4.982604308
1.45622,4.685628131
1.45659,4.146674035
1.45695,3.706687971
1.45714,3.53071517
1.4575,3.288733646
1.45769,3.211739689
1.45805,3.101750381
1.45824,3.09075073
1.4586,3.112750033
1.45879,3.167744687
1.45915,3.31073295
1.45952,3.541714821
1.4597,3.695695527
1.46007,4.080683334
1.46025,4.311668809
1.46062,4.850622905
1.4608,5.158591526
1.46117,5.774528767
1.46135,6.071504944
1.46171,6.621451483
1.4619,6.852436959
1.46226,7.204411394
1.46263,7.424404426
1.46281,7.501387571
1.46318,7.567378272
1.46336,7.556385829
1.46373,7.435396869
1.46391,7.336392797
1.46428,7.083422434
1.46446,6.951441031
1.46483,6.665457298
1.46501,6.533475895
1.46538,6.33550379
1.46574,6.258484605
1.46593,6.269513089
1.46629,6.379473564
1.46647,6.48947008
1.46684,6.753468927
1.46702,6.896442773
1.46739,7.105443362
1.46757,7.149413136
1.46794,7.083422434
1.46812,6.951441031
1.46849,6.511491008
1.46885,5.90651017
1.46904,5.587549106
1.4694,4.938598493
1.46959,4.630629873
1.46995,4.069654849
1.47014,3.838705415
1.4705,3.475720516
1.47069,3.332732253
1.47105,3.101750381
1.47142,2.980761422
1.4716,2.947762467
1.47197,2.936762816
1.47215,2.958762119
1.47252,3.068751427
1.4727,3.145745384
1.47307,3.365727604
1.47325,3.508715866
1.47361,3.849697858
1.4738,4.047669962
1.47416,4.487656027
1.47453,4.982604308
1.47471,5.246567114
1.47508,5.840519468
1.47526,6.159516573
1.47563,6.830452072
1.47581,7.182426507
1.47618,7.875382933
1.47636,8.205336441
1.47673,8.733298093
1.47691,8.931270198
1.47728,9.173248117
1.47764,9.239238818
1.47783,9.217253931
1.47819,9.118249859
1.47837,9.03027427
1.47874,8.810281238
1.47892,8.689292279
1.47929,8.436321916
1.47947,8.315332957
1.47984,8.128353296
1.48002,8.062362594
1.48039,7.985343409
1.48075,7.974350965
1.48094,7.974350965
1.4813,7.996371893
1.48149,7.996371893
1.48185,7.974350965
1.48204,7.952366078
1.4824,7.875382933
1.48259,7.798363748
1.48295,7.556385829
1.48332,7.226432321
1.4835,7.017431733
1.48387,6.544468338
1.48405,6.280505532
1.48442,5.730522952
1.4846,5.455567703
1.48497,4.92760605
1.48515,4.696620574
1.48551,4.289647881
1.4857,4.113660664
1.48606,3.838705415
1.48643,3.67371064
1.48661,3.629704826
1.48698,3.607719939
1.48716,3.629704826
1.48753,3.761686229
1.48771,3.860690301
1.48808,4.157666478
1.48826,4.333653696
1.48863,4.784632204
1.48881,5.04859501
1.48918,5.576556662
1.48954,6.0605125
1.48973,6.258484605
1.49009,6.588474153
1.49027,6.709463112
1.49064,6.907435217
1.49082,7.006439289
1.49119,7.204411394
1.49137,7.325400353
1.49174,7.545393385
1.49192,7.62237653
1.49229,7.666382345
1.49266,7.556385829
1.49284,7.446389313
1.4932,7.19341895
1.49339,7.072429991
1.49375,6.88545033
1.49394,6.819459628
1.4943,6.819459628
1.49449,6.88545033
1.49485,7.127428249
1.49522,7.446389313
1.4954,7.611384087
1.49577,7.919352707
1.49595,8.029349223
1.49632,8.139345739
1.4965,8.150338183
1.49687,8.073355038
1.49705,7.985343409
1.49742,7.754357933
1.4976,7.600391643
1.49796,7.237424765
1.49833,6.797438701
1.49851,6.544468338
1.49888,5.983529355
1.49906,5.675560735
1.49943,5.081608381
1.49961,4.795624647
1.49998,4.267662995
1.50016,4.036677519
1.50053,3.640697269
1.50071,3.475720516
1.50108,3.222739341
1.50144,3.079751078
1.50163,3.035756076
1.50199,3.024756424
1.50218,3.057755379
1.50254,3.18974399
1.50272,3.288733646
1.50309,3.563714124
1.50327,3.750693785
1.50364,4.19067985
1.50382,4.454642655
1.50419,4.993596752
1.50456,5.499573517
1.50474,5.697545622
1.5051,5.928531097
1.50529,5.972500871
1.50565,5.917538654
1.50584,5.873532839
1.5062,5.75254388
1.50639,5.697545622
1.50675,5.642547364
1.50712,5.642547364
1.5073,5.653539807
1.50767,5.653539807
1.50785,5.642547364
1.50822,5.543543291
1.5084,5.455567703
1.50877,5.224582227
1.50895,5.092600824
1.50932,4.839594421
1.5095,4.729633946
1.50986,4.564639172
1.51023,4.509640914
1.51041,4.5316258
1.51078,4.586624058
1.51096,4.61963743
1.51133,4.630629873
1.51151,4.575631615
1.51188,4.366631026
1.51206,4.201672293
1.51243,3.805692043
1.51261,3.574713776
1.51298,3.101750381
1.51334,2.661785942
1.51353,2.452803373
1.51389,2.11182859
1.51408,1.968840327
1.51444,1.726862408
1.51462,1.638868799
1.51499,1.484880885
1.51517,1.440882279
1.51554,1.374887973
1.51572,1.363891926
1.51609,1.330892971
1.51646,1.330892971
1.51664,1.352892274
1.517,1.396887276
1.51719,1.440882279
1.51755,1.550875191
1.51774,1.627869148
1.5181,1.792856714
1.51829,1.89184637
1.51865,2.144827545
1.51902,2.441803722
1.5192,2.595791636
1.51957,2.903767465
1.51975,3.057755379
1.52012,3.321732601
1.5203,3.431725513
1.52067,3.596709475
1.52085,3.662718197
1.52122,3.816684487
1.5214,3.915688559
1.52176,4.157666478
1.52213,4.421629284
1.52231,4.520633357
1.52268,4.641622316
1.52286,4.641622316
1.52323,4.49864847
1.52341,4.344646139
1.52378,3.926681003
1.52396,3.684703084
1.52433,3.156745035
1.52451,2.892767813
1.52488,2.397805115
1.52524,1.957840676
1.52543,1.770857411
1.52579,1.440882279
1.52598,1.308893668
1.52634,1.088911448
1.52652,0.989921791
1.52689,0.835933877
1.52707,0.769939572
1.52744,0.648947008
1.52762,0.604952006
1.52799,0.527958049
1.52836,0.461963743
1.52854,0.43996444
1.5289,0.395969437
1.52909,0.384969786
1.52945,0.351971552
1.52964,0.340972621
1.53,0.318974399
1.53019,0.318974399
1.53055,0.318974399
1.53092,0.318974399
1.5311,0.318974399
1.53147,0.318974399
1.53165,0.318974399
1.53202,0.32997333
1.5322,0.340972621
1.53257,0.373970134
1.53275,0.384969786
1.53312,0.406965485
1.5333,0.428964788
1.53367,0.483959442
1.53403,0.527958049
1.53421,0.560953399
1.53458,0.615951657
1.53476,0.648947008
1.53513,0.736940617
1.53531,0.780935619
1.53568,0.901928183
1.53586,0.989921791
1.53623,1.143909706
1.53641,1.220900059
1.53678,1.407886928
1.53714,1.594870193
1.53733,1.67186415
1.53769,1.781857062
1.53788,1.803856365
1.53824,1.759857759
1.53843,1.682863802
1.53879,1.495880537
1.53897,1.385887625
1.53934,1.143909706
1.53952,1.033916794
1.53989,0.835933877
1.54026,0.648947008
1.54044,0.571953051
1.54081,0.450964091
1.54099,0.395969437
1.54135,0.296976177
1.54154,0.263978664
1.5419,0.208983289
1.54209,0.186985067
1.54245,0.142988623
1.54282,0.098992179
1.543,0.087992888
1.54337,0.054995735
1.54355,0.043996444
1.54392,0.043996444
1.5441,0.032997333
1.54447,0.032997333
1.54465,0.032997333
1.54502,0.043996444
1.5452,0.032997333
1.54557,0.021998222
1.54593,0.010999111
1.54611,0.010999111
1.54648,1.47E-11
1.54666,0
1.54703,0
1.54721,0
1.54758,0
1.54776,0.010999111
1.54813,0.010999111
1.54831,0.010999111
1.54868,0.010999111
1.54904,0.021998222
1.54923,0.021998222
1.54959,0.032997333
1.54978,0.032997333
1.55014,0.054995735
1.55033,0.065994666
1.55069,0.076993957
1.55087,0.087992888
1.55124,0.076993957
1.55142,0.076993957
1.55179,0.076993957
1.55216,0.076993957
1.55234,0.065994666
1.55271,0.065994666
1.55289,0.065994666
1.55325,0.054995735
1.55344,0.043996444
1.5538,0.043996444
1.55399,0.032997333
1.55435,0.010999111
1.55472,0
1.5549,0
1.55527,0
1.55545,0
1.55582,0
1.556,0
1.55637,0
1.55655,0
1.55692,0
1.5571,0
1.55747,0
1.55783,0
1.55801,0
1.55838,0
1.55856,0
1.55893,0
1.55911,0
1.55948,0
1.55966,0
1.56003,0
1.56021,0
1.56058,0
1.56094,0
1.56113,0
1.56149,0
1.56168,0
1.56204,0
1.56223,0
1.56259,0
1.56277,0.010999111
1.56314,0.021998222
1.56332,0.021998222
1.56369,0.032997333
1.56406,0.032997333
1.56424,0.043996444
1.56461,0.032997333
1.56479,0.032997333
1.56515,0.032997333
1.56534,0.032997333
1.5657,0.032997333
1.56589,0.032997333
1.56625,0.032997333
1.56662,0.021998222
1.5668,0.021998222
1.56717,0.021998222
1.56735,0.032997333
1.56772,0.021998222
1.5679,0.021998222
1.56827,0.021998222
1.56845,0.010999111
1.56882,1.51E-11
1.569,0
1.56937,0
1.56973,0
1.56991,0
1.57028,0
1.57046,0
1.57083,0
1.57101,0
1.57138,0
1.57156,0
1.57193,0
1.57211,0
1.57248,0
1.57284,0
1.57303,0
1.57339,0
1.57358,0
1.57394,0
1.57413,0
1.57449,0
1.57468,0
1.57504,0
1.57522,0
1.57559,0
1.57596,0
1.57614,0
1.57651,0
1.57669,0.010999111
1.57706,0.021998222
1.57724,0.021998222
1.5776,0.032997333
1.57779,0.032997333
1.57815,0.043996444
1.57852,0.043996444
1.5787,0.043996444
1.57907,0.054995735
1.57925,0.065994666
1.57962,0.065994666
1.5798,0.065994666
1.58017,0.065994666
1.58035,0.065994666
1.58072,0.054995735
1.5809,0.043996444
1.58127,0.043996444
1.58163,0.043996444
1.58182,0.032997333
1.58218,0.021998222
1.58236,0.021998222
1.58273,0.010999111
1.58291,0.010999111
1.58328,0.021998222
1.58346,0.010999111
1.58383,1.54E-11
1.58401,0
1.58438,1.54E-11
1.58474,0
1.58493,0
1.58529,0
1.58548,0
1.58584,0
1.58603,0
1.58639,0
1.58658,0
1.58694,0
1.58712,0
1.58749,0
1.58786,0
1.58804,0
1.58841,0
1.58859,0
1.58896,0
1.58914,0
1.5895,0
1.58969,0
1.59005,0
1.59042,0
1.5906,0
1.59097,0
1.59115,0
1.59152,0
1.5917,0
1.59207,0
